Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/04/2023,45.5(-1.09 %),"-448,975",-20.43,"27,900",1.27,"476,875",21.7,"644,026,614",17.27%
04/04/2023,46(0.22 %),"-269,143",-12.38,"116,057",5.34,"385,200",17.72,"643,305,414",17.28%
03/04/2023,45.9(-0.65 %),"-616,050",-28.28,"133,050",6.11,"749,100",34.38,"643,338,271",17.28%
31/03/2023,46.2(0.00 %),"-54,100",-2.5,"29,100",1.34,"83,200",3.84,"643,387,121",17.28%
30/03/2023,46.2(0.00 %),"32,600",1.51,"116,800",5.4,"84,200",3.89,"643,386,021",17.28%
29/03/2023,46.2(0.43 %),"38,700",1.79,"68,900",3.18,"30,200",1.4,"643,474,721",17.28%
28/03/2023,46(0.00 %),"35,100",1.61,"63,200",2.91,"28,100",1.29,"643,497,396",17.28%
27/03/2023,46(0.88 %),"187,555",8.63,"307,199",14.13,"119,644",5.5,"643,532,496",0%
24/03/2023,45.55(-0.76 %),"-16,400",-0.75,"22,300",1.02,"38,700",1.77,"643,720,051",17.27%
23/03/2023,45.9(-0.43 %),"-13,000",-0.59,"38,800",1.77,"51,800",2.36,"643,703,651",17.27%
22/03/2023,46.1(1.54 %),"131,500",6.04,"168,300",7.73,"36,800",1.69,"643,690,651",17.28%
21/03/2023,45.35(-0.11 %),"45,900",-3.45,"79,100",0.84,"33,200",4.29,"643,822,151",17.27%
20/03/2023,45.35(-2.05 %),"127,407",5.78,"164,520",7.46,"37,113",1.68,"643,867,236",17.27%
17/03/2023,46.3(0.00 %),"57,385",2.66,"91,400",4.23,"34,015",1.57,"643,916,756",17.27%
16/03/2023,46.25(-1.18 %),"42,708",1.98,"161,708",7.48,"119,000",5.5,"643,893,256",17.27%
15/03/2023,46.8(3.77 %),"-53,900",-2.52,"61,000",2.85,"114,900",5.38,"643,506,936",17.28%
14/03/2023,45.05(-2.70 %),"-192,828",-8.69,"355,200",16,"548,028",24.69,"643,295,936",17.28%
13/03/2023,46.25(-2.01 %),"123,830",5.73,"414,830",19.19,"291,000",13.46,"643,205,936",0%
10/03/2023,47.15(-1.15 %),"24,120",1.14,"387,320",18.26,"363,200",17.12,"643,329,766",17.28%
09/03/2023,47.65(-0.73 %),"17,100",0.81,"390,100",18.59,"373,000",17.77,"643,357,686",17.28%
