Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/06/2023,44.7(0.00 %),"-106,700",-4.79,"16,900",0.76,"123,600",5.55,"645,474,804",17.24%
02/06/2023,44.7(1.82 %),"-107,200",-4.77,"44,800",2,"152,000",6.77,"645,368,104",17.24%
01/06/2023,43.9(-0.23 %),"112,500",4.93,"220,900",9.68,"108,400",4.75,"645,260,904",17.24%
31/05/2023,44(0.46 %),"-7,200",-0.28,"295,600",12.98,"302,800",13.27,"646,032,551",17.23%
30/05/2023,43.8(-0.23 %),"-58,200",-2.53,"281,100",12.33,"339,300",14.86,"646,025,351",17.23%
29/05/2023,43.9(1.15 %),"-57,100",-2.5,"31,200",1.37,"88,300",3.87,"645,967,151",17.23%
26/05/2023,43.4(-0.80 %),"251,800",11.06,"274,400",12.05,"22,600",0.99,"645,910,051",17.23%
25/05/2023,43.75(0.57 %),"256,500",11.25,"382,100",16.73,"125,600",5.48,"646,161,851",17.23%
24/05/2023,43.5(-0.80 %),"-9,800",-0.42,"175,400",7.68,"185,200",8.1,"646,418,351",17.22%
23/05/2023,43.85(-1.24 %),"-324,800",-14.34,"13,700",0.61,"338,500",14.95,"646,408,551",17.22%
22/05/2023,44.4(0.00 %),"-287,100",-12.83,"118,500",5.31,"405,600",18.14,"646,083,751",17.23%
19/05/2023,44.4(-0.56 %),"87,000",3.88,"383,600",17.12,"296,600",13.24,"645,796,651",17.23%
18/05/2023,44.65(-0.33 %),"-200,100",-8.94,"53,700",2.4,"253,800",11.34,"645,883,651",17.23%
17/05/2023,44.8(-0.44 %),"500,100",22.51,"500,100",22.51,0,0,"645,683,551",17.24%
16/05/2023,45(0.22 %),"198,600",8.93,"219,800",9.89,"21,200",0.95,"646,183,651",17.23%
15/05/2023,44.9(-0.22 %),"-97,400",-4.4,"43,100",1.95,"140,500",6.35,"646,382,251",17.22%
12/05/2023,45(0.00 %),"-22,000",-0.99,"69,200",3.1,"91,200",4.09,"646,284,851",17.22%
11/05/2023,45(0.00 %),"170,600",7.67,"192,600",8.66,"22,000",0.99,"646,330,851",17.22%
10/05/2023,45(-0.22 %),"16,000",0.72,"39,200",1.77,"23,200",1.05,"646,352,527",17.22%
09/05/2023,45.1(0.89 %),"6,200",0.28,"93,100",4.19,"86,900",3.91,"646,368,527",17.22%
