Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/06/2024,46.1(-0.86 %),"-22,300",-1.02,"234,800",10.83,"257,100",11.85,"734,126,181",17.12%
18/06/2024,46.5(0.00 %),"138,300",6.5,"233,200",10.93,"94,900",4.43,"733,944,381",17.12%
17/06/2024,46.5(-2.11 %),"-379,300",-17.83,"43,200",2.03,"422,500",19.86,"733,992,981",17.12%
14/06/2024,47.5(-1.76 %),"-154,600",-7.43,"30,000",1.45,"184,600",8.87,"734,001,799",17.12%
13/06/2024,48.35(0.94 %),"36,200",1.75,"70,500",3.4,"34,300",1.65,"733,563,336",17.13%
12/06/2024,47.9(1.16 %),"-184,000",-8.66,"284,300",13.46,"468,300",22.12,"733,374,674",17.13%
11/06/2024,47.35(-0.63 %),"-9,362",-0.43,"249,800",11.86,"259,162",12.29,"733,374,576",17.13%
10/06/2024,47.65(-0.21 %),"-221,993",-10.63,"160,770",7.73,"382,763",18.36,"733,760,259",19.3%
07/06/2024,47.75(-0.31 %),"-80,229",-3.84,"25,120",1.2,"105,349",5.04,"733,538,266",17.13%
06/06/2024,47.9(0.52 %),"1,956",0.09,"53,200",2.54,"51,244",2.46,"733,374,576",17.13%
05/06/2024,47.65(0.11 %),"-70,900",-3.4,"125,600",6.03,"196,500",9.43,"732,141,436",19.33%
04/06/2024,47.6(0.63 %),"-123,000",-5.86,"13,900",0.67,"136,900",6.52,"732,070,536",19.33%
03/06/2024,47.3(0.42 %),"-603,300",-28.75,"106,200",5.08,"709,500",33.83,"731,947,536",19.34%
31/05/2024,47.1(-1.26 %),"-541,800",-25.69,"31,000",1.48,"572,800",27.17,"731,947,500",17.16%
30/05/2024,47.7(-1.85 %),"-571,100",-27.24,"35,100",1.68,"606,200",28.92,"731,725,200",17.16%
29/05/2024,48.6(-1.02 %),"-117,800",-5.73,"135,200",6.59,"253,000",12.32,"731,677,952",17.16%
28/05/2024,49.1(0.41 %),"-62,200",-3.04,"19,900",0.97,"82,100",4.01,"731,785,300",17.16%
27/05/2024,48.9(-0.61 %),"12,300",0.6,"49,200",2.41,"36,900",1.81,"731,751,040",17.16%
24/05/2024,49.2(-0.61 %),"14,400",0.69,"65,900",3.25,"51,500",2.57,"733,670,825",19.3%
23/05/2024,49.5(-0.60 %),"-522,200",-25.87,"47,700",2.36,"569,900",28.23,"731,273,600",17.17%
