Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/05/2022,34.5(-0.58 %),"505,900",17.45,"545,700",18.83,"39,800",1.37,"666,377,741",16.83%
19/05/2022,34.65(-0.72 %),"-53,700",-1.86,"106,400",3.69,"160,100",5.55,"666,809,541",16.82%
18/05/2022,34.9(1.16 %),"-13,300",-0.46,"100,600",3.51,"113,900",3.98,"666,800,741",16.82%
17/05/2022,34.45(6.99 %),"-19,000",-0.65,"92,200",3.18,"111,200",3.83,"666,785,704",16.82%
16/05/2022,32.2(1.26 %),"9,300",0.3,"121,200",3.9,"111,900",3.6,"666,676,004",16.82%
13/05/2022,31.8(-5.36 %),"298,800",9.83,"499,700",16.52,"200,900",6.69,"666,581,304",16.82%
12/05/2022,33.6(-6.93 %),"-1,200",-0.26,"214,200",7.26,"215,400",7.52,"667,168,991",16.81%
11/05/2022,36.1(0.84 %),"40,400",1.47,"106,300",3.8,"65,900",2.33,"667,167,791",16.81%
10/05/2022,35.8(3.77 %),"245,900",8.8,"324,900",11.63,"79,000",2.83,"667,208,191",16.81%
09/05/2022,34.45(-6.89 %),"-11,600",-0.4,"39,700",1.37,"51,300",1.77,"667,494,791",16.8%
06/05/2022,37(-3.14 %),"-10,800",-0.4,"27,500",1.02,"38,300",1.42,"667,477,691",16.8%
05/05/2022,38.2(2.41 %),"-29,100",-1.09,"27,700",1.04,"56,800",2.13,"667,461,791",16.81%
04/05/2022,37.25(-0.13 %),"335,300",12.5,"372,500",13.89,"37,200",1.39,"667,432,691",16.81%
29/04/2022,37.25(1.50 %),"-52,100",-1.95,"10,900",0.4,"63,000",2.35,"667,747,891",16.8%
28/04/2022,36.7(-1.34 %),"-29,200",-1.07,"28,100",1.04,"57,300",2.11,"667,697,251",16.8%
27/04/2022,37.2(0.81 %),"-54,800",-2.01,"3,700",0.14,"58,500",2.15,"667,662,051",16.8%
26/04/2022,36.9(2.79 %),"320,200",11.61,"381,900",13.84,"61,700",2.23,"667,507,997",16.8%
25/04/2022,35.85(-6.88 %),"290,800",10.79,"436,500",16.29,"145,700",5.49,"666,898,897",16.82%
22/04/2022,38.5(0.00 %),"-184,200",-6.96,"806,800",31.17,"991,000",38.13,"667,299,297",16.81%
21/04/2022,38.5(1.32 %),"181,700",6.93,"189,800",7.24,"8,100",0.31,"667,926,697",16.8%
