Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
03/06/2021,48.8(2.95 %),"-6,680",-3.26,"4,260",2.09,"10,940",5.35,"536,499,290",16.66%
02/06/2021,47.4(-1.25 %),"40,320",19.25,"52,520",25.05,"12,200",5.8,"536,455,490",16.66%
01/06/2021,48(-1.44 %),"-16,650",-8.03,520,0.25,"17,170",8.28,"536,919,190",16.65%
31/05/2021,48.7(3.29 %),"-26,200",-1.25,"59,800",2.88,"86,000",4.13,"536,631,250",16.66%
28/05/2021,47.15(3.85 %),"17,890",8.3,"23,950",11.13,"6,060",2.83,"536,628,690",16.66%
27/05/2021,45.4(-2.68 %),"-142,200",-6.64,"194,300",8.92,"336,500",15.56,"536,783,950",16.65%
26/05/2021,46.65(-0.11 %),"7,760",3.62,"9,370",4.37,"1,610",0.75,"536,493,290",16.66%
25/05/2021,46.7(1.52 %),"8,770",4.1,"42,270",19.51,"33,500",15.41,"536,101,890",16.67%
24/05/2021,46(2.79 %),"-12,480",-5.71,"10,640",4.88,"23,120",10.59,"536,162,790",16.67%
21/05/2021,44.75(6.93 %),"-478,700",-21.29,"5,800",0.25,"484,500",21.54,"536,682,250",16.66%
20/05/2021,41.85(2.32 %),"-34,940",-14.48,"1,240",0.52,"36,180",14.99,"534,932,940",16.7%
19/05/2021,40.9(0.00 %),"-37,720",-15.45,910,0.37,"38,630",15.82,"534,429,840",16.71%
18/05/2021,40.9(-2.15 %),"-95,250",-39.17,330,0.14,"95,580",39.31,"534,096,040",16.72%
17/05/2021,41.8(-1.30 %),"-517,500",-21.81,"1,600",0.07,"519,100",21.88,"534,524,450",16.71%
14/05/2021,42.35(-0.59 %),"-341,000",-14.56,"4,900",0.21,"345,900",14.77,"534,006,950",16.72%
13/05/2021,42.6(-0.12 %),"-26,580",-11.29,850,0.36,"27,430",11.65,"532,923,040",16.75%
12/05/2021,42.65(1.31 %),"-425,500",-17.98,"17,300",0.73,"442,800",18.71,"533,400,150",16.74%
11/05/2021,42.1(1.69 %),"-43,970",-18.72,"2,730",1.17,"46,700",19.89,"531,884,450",16.78%
10/05/2021,41.4(1.85 %),"-46,020",-18.93,"1,170",0.48,"47,190",19.41,"531,586,850",16.78%
07/05/2021,40.65(-1.45 %),"-53,190",-21.68,"5,720",2.33,"58,910",24.01,"531,597,050",16.78%
