Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/11/2023,43.6(-0.80 %),"-81,900",-3.57,"242,900",10.59,"324,800",14.16,"646,986,107",17.21%
21/11/2023,43.95(1.85 %),"358,900",15.64,"490,800",21.36,"131,900",5.72,"647,039,338",17.21%
20/11/2023,43.15(0.58 %),"304,600",13.21,"494,300",21.36,"189,700",8.15,"647,325,235",17.2%
17/11/2023,42.9(-1.94 %),"-184,200",-7.96,"20,700",0.9,"204,900",8.86,"647,458,035",17.2%
16/11/2023,43.75(-0.91 %),0,0,0,0,0,0,"647,530,223",17.2%
15/11/2023,44.15(2.67 %),"451,600",19.85,"591,200",25.98,"139,600",6.13,"647,530,223",17.2%
14/11/2023,43(2.14 %),"-385,696",-16.5,"207,208",8.86,"592,904",25.35,"647,981,823",17.19%
13/11/2023,42.1(-0.24 %),"156,900",6.67,"203,400",8.64,"46,500",1.97,"647,664,927",17.2%
10/11/2023,42.2(-1.52 %),"190,800",8.15,"214,900",9.18,"24,100",1.02,"647,753,027",17.19%
09/11/2023,42.85(-0.12 %),"186,700",8.02,"307,000",13.17,"120,300",5.16,"647,934,227",17.19%
08/11/2023,42.9(2.63 %),"190,900",8,"220,100",9.22,"29,200",1.22,"648,154,327",17.19%
07/11/2023,41.8(0.00 %),"184,800",7.72,"250,700",10.48,"65,900",2.76,"648,272,282",17.18%
06/11/2023,41.8(0.72 %),"-111,500",-4.66,"39,400",1.65,"150,900",6.32,"648,457,082",17.18%
03/11/2023,41.5(-0.36 %),"233,000",9.73,"301,600",12.6,"68,600",2.86,"648,345,582",17.18%
02/11/2023,41.65(4.12 %),"253,900",10.44,"297,100",12.21,"43,200",1.77,"648,578,582",17.18%
01/11/2023,40(-0.50 %),"22,800",0.92,"38,500",1.55,"15,700",0.63,"648,832,482",17.17%
31/10/2023,40.2(-1.95 %),"17,800",0.78,"146,000",5.96,"128,200",5.17,"648,794,482",17.17%
30/10/2023,41(-2.38 %),"102,700",4.29,"179,200",7.47,"76,500",3.18,"648,721,382",17.18%
27/10/2023,42(3.58 %),"228,000",9.52,"446,500",18.38,"218,500",8.86,"648,663,882",17.18%
26/10/2023,40.55(-0.49 %),"612,000",24.54,"846,700",33.9,"234,700",9.36,"648,673,482",17.18%
