Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
18/10/2024,50.3(0.00 %),"151,700",7.69,"273,500",13.84,"121,800",6.15,"735,537,018",17.1%
17/10/2024,50.3(0.90 %),"-13,300",-0.66,"54,600",2.73,"67,900",3.39,"735,450,972",17.1%
16/10/2024,49.85(-0.30 %),"-355,500",-17.78,"4,000",0.2,"359,500",17.98,"734,219,387",17.12%
15/10/2024,50(1.21 %),"-624,100",-31.48,"662,000",33.29,"1,286,100",64.77,"734,102,947",17.12%
14/10/2024,49.4(0.00 %),"-118,500",-5.86,"1,900",0.09,"120,400",5.95,"734,217,712",17.12%
11/10/2024,49.4(-0.70 %),"-513,700",-25.41,"33,500",1.66,"547,200",27.07,"733,833,859",17.13%
10/10/2024,49.75(0.61 %),"-328,800",-16.31,"38,900",1.93,"367,700",18.24,"733,291,598",17.14%
09/10/2024,49.45(1.12 %),"-527,700",-25.98,"56,000",2.75,"583,700",28.73,"732,688,893",17.15%
08/10/2024,48.9(-0.31 %),"-511,600",-25.05,"130,000",6.37,"641,600",31.42,"732,512,339",17.15%
07/10/2024,49.05(-0.30 %),"-227,500",-11.22,"5,100",0.25,"232,600",11.47,"732,421,291",17.15%
04/10/2024,49.2(-0.61 %),"-100,300",-4.94,"120,700",5.95,"221,000",10.89,"732,335,827",17.15%
03/10/2024,49.5(-0.60 %),"52,600",2.68,"143,100",7.18,"90,500",4.51,"732,373,618",17.15%
02/10/2024,49.8(0.20 %),"59,800",2.98,"142,700",7.11,"82,900",4.13,"732,408,273",17.15%
01/10/2024,49.7(0.00 %),"74,700",3.81,"183,200",9.21,"108,500",5.4,"732,388,837",17.15%
30/09/2024,49.7(-0.80 %),"-121,700",-6.06,"39,400",1.96,"161,100",8.02,"732,068,262",17.16%
27/09/2024,50.1(0.20 %),"-440,400",-22.31,"63,300",3.21,"503,700",25.52,"731,383,042",17.17%
26/09/2024,50(0.00 %),"-209,900",-10.53,"514,600",25.8,"724,500",36.33,"730,871,374",17.18%
25/09/2024,50(1.52 %),"173,600",8.65,"745,600",37.27,"572,000",28.62,"731,278,175",17.17%
24/09/2024,49.25(1.13 %),"-41,900",-2.05,"65,300",3.19,"107,200",5.24,"731,816,075",17.16%
23/09/2024,48.7(-0.71 %),"-194,100",-9.49,"14,500",0.71,"208,600",10.2,"731,678,421",17.16%
