Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
27/09/2023,44.4(0.11 %),"33,500",1.48,"422,000",18.74,"388,500",17.26,"647,333,633",17.2%
26/09/2023,44.35(-1.66 %),"-135,100",-6,"373,900",16.68,"509,000",22.69,"647,367,133",17.2%
25/09/2023,45.1(-2.06 %),"150,100",6.75,"384,000",17.36,"233,900",10.61,"647,539,733",17.2%
22/09/2023,46.05(1.88 %),"539,300",24.43,"741,600",33.48,"202,300",9.05,"647,508,294",17.2%
21/09/2023,45.2(-1.09 %),"-346,000",-15.69,"75,400",3.42,"421,400",19.11,"648,229,321",17.19%
20/09/2023,45.7(1.11 %),"-68,600",-3.12,"158,400",7.21,"227,000",10.33,"647,883,321",17.19%
19/09/2023,45.2(-1.20 %),"-577,600",-26.16,"60,700",2.76,"638,300",28.92,"647,814,721",17.19%
18/09/2023,45.75(-2.24 %),0,0,0,0,0,0,"647,216,571",17.21%
15/09/2023,46.8(0.11 %),"118,500",5.59,"323,200",15.21,"204,700",9.62,"647,216,571",17.21%
14/09/2023,46.75(-0.53 %),"-331,800",-15.71,"54,000",2.57,"385,800",18.28,"647,307,003",17.2%
13/09/2023,47(0.00 %),"229,100",10.77,"467,800",21.98,"238,700",11.21,"647,171,765",17.21%
12/09/2023,47(1.08 %),"235,300",10.96,"424,500",19.77,"189,200",8.81,"647,535,270",17.2%
11/09/2023,46.5(-1.06 %),"74,800",3.53,"185,100",8.69,"110,300",5.16,"647,557,474",17.2%
08/09/2023,47(-0.74 %),"354,200",16.64,"753,200",35.4,"399,000",18.76,"647,587,925",17.2%
07/09/2023,47.35(0.11 %),"-10,900",-0.5,"149,700",7.11,"160,600",7.61,"648,265,662",17.18%
06/09/2023,47.3(-0.42 %),"181,400",8.58,"259,800",12.29,"78,400",3.7,"648,071,265",17.19%
05/09/2023,47.5(1.17 %),"140,900",6.7,"304,700",14.46,"163,800",7.76,"648,252,665",17.18%
31/08/2023,46.95(1.62 %),"740,000",34.58,"1,198,700",56.01,"458,700",21.43,"648,227,765",17.19%
30/08/2023,46.2(0.87 %),"-25,900",-1.2,"303,700",14.04,"329,600",15.24,"649,015,265",17.17%
29/08/2023,45.8(0.88 %),"43,800",2.01,"482,600",22.09,"438,800",20.08,"648,989,365",17.17%
