Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/03/2025,40.3(-0.25 %),"-87,053",-3.53,"46,200",1.86,"133,253",5.39,0,0%
14/03/2025,40.4(0.50 %),"-65,673",-2.64,"131,827",5.31,"197,500",7.94,0,0%
13/03/2025,40.2(-1.71 %),"75,728",3,"201,800",8.14,"126,072",5.14,0,0%
12/03/2025,40.9(-1.21 %),"-989,064",-40.61,"346,300",14.2,"1,335,364",54.81,0,0%
11/03/2025,41.4(0.00 %),"-539,808",-22.12,"735,130",30.16,"1,274,938",52.27,0,0%
10/03/2025,41.4(0.61 %),"-909,432",-37.76,"507,662",21.08,"1,417,094",58.84,0,0%
07/03/2025,41.15(0.86 %),"-880,199",-35.96,"418,801",17.12,"1,299,000",53.08,0,0%
06/03/2025,40.8(0.37 %),"-254,336",-10.31,"497,700",20.26,"752,036",30.57,0,0%
05/03/2025,40.65(-0.37 %),"-611,300",-24.89,"201,500",8.23,"812,800",33.12,0,0%
04/03/2025,40.8(-0.37 %),"-1,421,201",-57.77,"9,703",0.39,"1,430,904",58.17,0,0%
03/03/2025,40.95(0.00 %),"-353,916",-14.49,"42,321",1.73,"396,237",16.23,0,0%
28/02/2025,40.95(0.00 %),"-355,074",-14.48,"87,300",3.56,"442,374",18.04,0,0%
27/02/2025,40.95(-0.61 %),"-321,099",-13.16,"6,001",0.25,"327,100",13.41,0,0%
26/02/2025,41.2(-0.12 %),"-255,816",-10.5,"218,300",8.98,"474,116",19.48,0,0%
25/02/2025,41.25(0.36 %),"-311,971",-12.82,"533,002",21.94,"844,973",34.76,0,0%
24/02/2025,41.1(0.49 %),"-140,341",-5.75,"499,900",20.54,"640,241",26.29,0,0%
21/02/2025,40.9(0.00 %),"568,356",23.22,"630,079",25.74,"61,723",2.52,0,0%
20/02/2025,40.9(0.12 %),"17,016",0.73,"680,616",27.78,"663,600",27.06,0,0%
19/02/2025,40.85(0.86 %),"481,987",19.59,"937,049",38.11,"455,062",18.53,0,0%
18/02/2025,40.5(0.75 %),"143,897",5.83,"216,475",8.76,"72,578",2.94,0,0%
