Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
13/01/2025,39.3(0.51 %),"-69,815",-2.7,"381,400",14.86,"451,215",17.56,0,0%
10/01/2025,39.1(-2.13 %),"-278,239",-11,"517,871",20.42,"796,110",31.41,0,0%
09/01/2025,39.95(-0.99 %),"-953,190",-37.85,"459,705",18.24,"1,412,895",56.09,0,0%
08/01/2025,40.35(-0.12 %),"-317,682",-12.65,"427,918",17.08,"745,600",29.73,0,0%
07/01/2025,40.4(4.12 %),"464,418",18.29,"1,333,759",53.25,"869,341",34.96,0,0%
06/01/2025,38.8(1.57 %),"561,712",21.71,"697,894",26.97,"136,182",5.26,0,0%
03/01/2025,38.2(0.00 %),"864,818",33.26,"1,383,042",53.17,"518,224",19.91,0,0%
02/01/2025,38.2(1.73 %),"217,629",8.31,"605,900",23.23,"388,271",14.92,0,0%
31/12/2024,37.55(-1.83 %),"85,183",3.29,"134,800",5.21,"49,617",1.91,0,0%
30/12/2024,38.25(-2.30 %),"1,080,300",42.13,"1,155,200",45.05,"74,900",2.92,0,0%
27/12/2024,39.15(0.38 %),"221,550",8.69,"471,150",18.47,"249,600",9.79,0,0%
26/12/2024,39(0.91 %),"452,701",17.67,"1,128,601",44.04,"675,900",26.37,0,0%
25/12/2024,38.65(1.44 %),"-1,252,011",-48.54,"205,810",7.98,"1,457,821",56.51,0,0%
24/12/2024,38.1(-1.30 %),"-1,742,060",-66.56,"450,540",17.27,"2,192,600",83.83,0,0%
23/12/2024,38.6(0.55 %),"-736,243",-28.56,"201,782",7.81,"938,025",36.37,0,0%
20/12/2024,46.45(0.00 %),"-752,300",-34.96,"40,200",1.87,"792,500",36.83,0,0%
19/12/2024,46.45(-0.85 %),"-440,400",-20.52,"92,900",4.32,"533,300",24.85,0,0%
18/12/2024,46.85(0.54 %),"-103,165",-4.82,"192,100",9,"295,265",13.82,0,0%
17/12/2024,46.6(-0.32 %),"126,712",5.96,"694,850",32.64,"568,138",26.68,0,0%
16/12/2024,46.75(0.75 %),"-1,162,862",-54.65,"47,300",2.23,"1,210,162",56.88,0,0%
