Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
13/12/2024,67.7(0.30 %),"-5,400",-0.36,"7,500",0.5,"12,900",0.86,0,0%
12/12/2024,67.5(0.75 %),"19,200",1.29,"26,500",1.79,"7,300",0.49,0,0%
11/12/2024,67(-1.47 %),"-98,900",-6.64,"5,700",0.38,"104,600",7.02,0,0%
10/12/2024,68(0.15 %),-100,-0.01,"4,100",0.28,"4,200",0.28,0,0%
09/12/2024,67.9(0.89 %),"-10,650",-0.72,"4,700",0.32,"15,350",1.04,0,0%
06/12/2024,67.3(-1.03 %),"-74,200",-5.01,"3,900",0.26,"78,100",5.27,0,0%
05/12/2024,68(4.29 %),"11,200",0.74,"14,700",0.97,"3,500",0.23,0,0%
04/12/2024,65.2(-1.81 %),"-2,300",-0.15,"2,400",0.16,"4,700",0.31,0,0%
03/12/2024,66.4(-0.15 %),"1,500",0.1,"3,100",0.2,"1,600",0.11,0,0%
02/12/2024,66.5(0.00 %),"-7,400",-0.49,700,0.05,"8,100",0.54,0,0%
29/11/2024,66.5(0.45 %),"-3,600",-0.24,"3,500",0.23,"7,100",0.47,0,0%
28/11/2024,66.2(0.15 %),"4,700",0.31,"7,600",0.5,"2,900",0.19,0,0%
27/11/2024,66.1(0.00 %),"-13,700",-0.89,"2,900",0.19,"16,600",1.09,0,0%
26/11/2024,66.1(0.61 %),"15,700",1.04,"18,100",1.19,"2,400",0.16,0,0%
25/11/2024,65.7(-0.15 %),"11,300",0.74,"18,600",1.22,"7,300",0.48,0,0%
22/11/2024,65.8(0.46 %),"-1,200",-0.08,"3,500",0.23,"4,700",0.31,0,0%
21/11/2024,65.5(-0.30 %),"10,500",0.68,"20,000",1.3,"9,500",0.62,0,0%
20/11/2024,65.7(2.66 %),"-4,600",-0.31,"12,600",0.81,"17,200",1.12,0,0%
19/11/2024,64(-4.48 %),"-23,200",-1.55,"5,000",0.33,"28,200",1.88,0,0%
18/11/2024,67(-1.47 %),300,0.02,"9,100",0.61,"8,800",0.59,0,0%
