Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
04/01/2021,43(4.37 %),"-5,000",-2.07,0,0,"5,000",2.07,"487,709,680",1.88%
31/12/2020,41.2(0.00 %),"1,041",0.43,"1,051",0.43,10,0,"487,709,680",1.88%
30/12/2020,41.2(-0.96 %),200,0.01,200,0.01,0,0,"487,719,990",1.88%
29/12/2020,41.6(-0.60 %),705,0.29,705,0.29,0,0,"487,720,090",1.88%
28/12/2020,41.85(-1.30 %),"41,313",16.35,"41,333",16.36,20,0.01,"487,726,830",1.88%
25/12/2020,42.4(-0.24 %),"6,700",0.29,"6,800",0.29,100,0,"488,137,610",1.84%
24/12/2020,42.5(-0.70 %),-310,-0.01,0,0,310,0.01,"488,147,480",1.84%
23/12/2020,42.8(4.65 %),"-2,350",-0.1,200,0.01,"2,550",0.11,"488,147,170",1.84%
22/12/2020,40.9(0.00 %),-2,-0,0,0,2,0,"488,142,940",1.84%
21/12/2020,40.9(0.00 %),"1,410",0.58,"1,420",0.58,10,0,"488,142,430",1.84%
18/12/2020,40.9(-0.24 %),"14,730",0.6,"16,280",0.66,"1,550",0.06,"488,158,900",1.83%
17/12/2020,41(-0.49 %),-510,-0.02,0,0,510,0.02,"488,173,630",1.83%
16/12/2020,41.2(0.12 %),"31,580",1.33,"31,580",1.33,0,0,"488,172,760",1.83%
15/12/2020,41.15(1.60 %),"150,250",5.86,"150,250",5.86,0,0,"488,204,700",1.83%
14/12/2020,40.5(0.75 %),"1,050",0.04,"1,200",0.05,150,0.01,"488,354,950",1.82%
11/12/2020,40.2(-1.71 %),700,0.03,700,0.03,0,0,"488,347,990",1.82%
10/12/2020,40.9(2.63 %),0,0,0,0,0,0,"488,356,700",1.82%
09/12/2020,39.85(-0.38 %),"-5,230",0.09,"2,570",0.1,"7,800",0.01,"488,356,700",1.82%
08/12/2020,40(-2.20 %),290,0.01,300,0.01,10,0,"488,350,750",1.82%
07/12/2020,40.9(-0.97 %),200,0.01,400,0.02,200,0.01,"488,349,050",1.82%
