Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
03/06/2021,52(0.00 %),"-10,500",-0.54,0,0,"10,500",0.54,"486,360,140",2.01%
02/06/2021,52(-1.14 %),"-2,630",-1.33,"1,370",0.7,"4,000",2.04,"486,307,640",2.01%
01/06/2021,52.6(-0.75 %),200,0.1,200,0.1,0,0,"486,321,340",2.01%
31/05/2021,53(-1.85 %),0,0,0,0,0,0,"486,323,340",2.01%
28/05/2021,54(0.93 %),0,0,0,0,0,0,"486,276,440",2.02%
27/05/2021,53.5(-3.43 %),0,0,0,0,0,0,"486,323,240",2.01%
26/05/2021,55.4(0.00 %),"1,140",0.62,"1,150",0.63,10,0.01,"486,319,240",2.01%
25/05/2021,55.4(0.00 %),"11,600",0.64,"11,600",0.64,0,0,"486,287,840",2.02%
24/05/2021,55.4(5.12 %),"2,450",1.34,"2,850",1.56,400,0.22,"486,317,340",2.01%
21/05/2021,52.7(-1.50 %),"-1,300",-0.68,"1,200",0.63,"2,500",1.31,"486,345,740",2.01%
20/05/2021,53.5(-0.74 %),"16,100",0.85,"16,100",0.85,0,0,"486,310,940",2.01%
19/05/2021,53.9(-0.19 %),"13,500",0.73,"13,600",0.73,100,0.01,"486,327,040",2.01%
18/05/2021,54(0.00 %),"1,660",0.89,"1,660",0.89,0,0,"486,387,440",2.01%
17/05/2021,54(-0.74 %),"2,700",1.45,"2,700",1.45,0,0,"486,354,040",2.01%
14/05/2021,54.4(-0.18 %),"15,100",0.82,"15,100",0.82,0,0,"486,384,140",2.01%
13/05/2021,54.5(-0.37 %),"3,800",0.21,"53,800",2.92,"50,000",2.7,"486,399,240",2%
12/05/2021,54.7(0.00 %),"11,800",0.64,"36,800",1.99,"25,000",1.34,"486,403,040",2%
11/05/2021,54.7(-0.55 %),60,0.06,"4,080",2.21,"4,020",2.15,"486,286,540",2.02%
10/05/2021,55(-1.43 %),"-4,330",-2.23,"6,670",3.61,"11,000",5.84,"486,252,340",2.02%
07/05/2021,55.8(-0.71 %),390,0.23,"2,890",1.59,"2,500",1.36,"486,319,040",2.01%
