Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/03/2025,78.4(-0.76 %),"-90,500",-7.18,"21,600",1.74,"112,100",8.92,0,0%
14/03/2025,79(0.25 %),"94,900",7.52,"162,700",12.91,"67,800",5.38,0,0%
13/03/2025,78.8(-2.23 %),"-23,860",-1.9,"32,100",2.56,"55,960",4.47,0,0%
12/03/2025,80.6(0.50 %),"-195,600",-15.83,"37,200",3,"232,800",18.84,0,0%
11/03/2025,80.2(0.00 %),"-12,400",-1.03,"50,200",4.03,"62,600",5.06,0,0%
10/03/2025,80.2(6.93 %),"32,300",2.45,"207,000",16.26,"174,700",13.81,0,0%
07/03/2025,75(-0.27 %),"-15,600",-1.18,"19,900",1.5,"35,500",2.68,0,0%
06/03/2025,75.2(0.13 %),"3,900",0.29,"26,900",2.02,"23,000",1.73,0,0%
05/03/2025,75.1(-0.92 %),"-2,900",-0.22,"53,500",4.05,"56,400",4.27,0,0%
04/03/2025,75.8(0.26 %),"18,095",1.37,"67,100",5.06,"49,005",3.69,0,0%
03/03/2025,75.6(-0.13 %),"13,300",1,"28,400",2.14,"15,100",1.14,0,0%
28/02/2025,75.7(-0.39 %),"27,400",2.06,"119,800",8.99,"92,400",6.94,0,0%
27/02/2025,76(-0.52 %),"6,400",0.47,"35,900",2.69,"29,500",2.22,0,0%
26/02/2025,76.4(-0.26 %),"51,200",3.91,"66,900",5.12,"15,700",1.2,0,0%
25/02/2025,76.6(2.82 %),"-15,800",-1.18,"44,300",3.38,"60,100",4.56,0,0%
24/02/2025,74.5(-0.53 %),"-57,499",-4.34,"6,201",0.47,"63,700",4.8,0,0%
21/02/2025,74.9(3.45 %),"54,100",4,"156,000",11.6,"101,900",7.6,0,0%
20/02/2025,72.4(1.54 %),"-71,638",-5.11,"8,700",0.62,"80,338",5.73,0,0%
19/02/2025,71.3(2.59 %),"28,105",1.99,"39,005",2.76,"10,900",0.77,0,0%
18/02/2025,69.5(-0.43 %),"-45,200",-3.14,"4,100",0.29,"49,300",3.43,0,0%
