Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
06/12/2022,80(-2.44 %),"84,000",6.72,"85,500",6.84,"1,500",0.12,"476,209,567",2.99%
05/12/2022,82(1.49 %),"77,100",6.32,"91,700",7.52,"14,600",1.2,"476,293,567",2.98%
02/12/2022,80.8(0.00 %),"-34,400",-2.78,"67,500",5.45,"101,900",8.23,"476,370,667",0%
01/12/2022,80.8(0.00 %),"15,100",1.22,"32,300",2.61,"17,200",1.39,"476,336,267",0%
30/11/2022,80.8(2.28 %),"-185,887",-15.02,"21,413",1.73,"207,300",16.75,"476,828,367",0%
29/11/2022,79(2.60 %),"-290,600",-22.96,"30,500",2.41,"321,100",25.37,"476,642,480",0%
28/11/2022,77(2.80 %),"-69,100",-5.32,"137,000",10.55,"206,100",15.87,"476,351,880",2.98%
25/11/2022,74.9(-0.13 %),"-7,100",-0.53,"31,500",2.36,"38,600",2.89,"476,282,780",2.98%
24/11/2022,75(0.00 %),"53,300",4,"83,300",6.25,"30,000",2.25,"476,309,180",2.98%
23/11/2022,75(0.00 %),"35,400",2.66,"40,500",3.04,"5,100",0.38,"476,358,680",2.98%
22/11/2022,75(-1.96 %),"12,400",0.93,"46,200",3.47,"33,800",2.54,"476,398,080",2.97%
21/11/2022,76.5(-0.65 %),"11,400",0.87,"12,500",0.96,"1,100",0.08,"476,263,680",2.98%
18/11/2022,77(-2.41 %),"-89,800",-6.91,"90,800",6.99,"180,600",13.91,"476,276,175",2.98%
17/11/2022,78.9(5.48 %),"73,895",5.83,"73,900",5.83,5,0,"476,366,875",2.97%
16/11/2022,74.8(3.31 %),"43,800",3.28,"43,900",3.28,100,0.01,"476,433,675",2.97%
15/11/2022,72.4(-0.14 %),"93,100",6.74,"100,200",7.25,"7,100",0.51,"476,476,375",2.96%
14/11/2022,72.5(-1.49 %),"41,200",2.99,"42,400",3.07,"1,200",0.09,"476,576,075",2.95%
11/11/2022,73.6(0.41 %),"39,500",2.91,"40,000",2.94,500,0.04,"476,612,775",2.95%
10/11/2022,73.3(-1.61 %),"45,405",3.33,"51,105",3.75,"5,700",0.42,"476,624,775",2.95%
09/11/2022,74.5(-0.27 %),"35,500",2.64,"63,500",4.73,"28,000",2.09,"476,659,580",2.95%
