Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/06/2023,77.8(-0.26 %),"21,500",1.67,"26,400",2.05,"4,900",0.38,"478,143,765",2.8%
02/06/2023,78(0.39 %),"33,200",2.58,"39,800",3.09,"6,600",0.51,"478,165,265",2.8%
01/06/2023,77.7(-0.38 %),"19,400",1.51,"21,400",1.66,"2,000",0.15,"478,198,465",2.8%
31/05/2023,78(0.00 %),"18,400",1.44,"20,300",1.58,"1,900",0.15,"477,959,465",2.82%
30/05/2023,78(0.26 %),"17,900",1.4,"18,600",1.45,700,0.05,"477,977,865",2.82%
29/05/2023,77.8(0.52 %),"16,700",1.3,"19,500",1.52,"2,800",0.22,"477,995,765",2.82%
26/05/2023,77.4(0.00 %),"12,000",0.93,"13,000",1.01,"1,000",0.08,"478,012,465",2.82%
25/05/2023,77.4(0.52 %),"15,700",1.21,"17,200",1.33,"1,500",0.12,"478,024,465",2.81%
24/05/2023,77(0.39 %),"5,300",0.41,"9,300",0.72,"4,000",0.31,"478,040,165",2.81%
23/05/2023,76.7(-1.41 %),"-11,600",-0.89,"12,000",0.92,"23,600",1.82,"478,045,465",2.81%
22/05/2023,77.8(-0.13 %),"5,600",0.45,"29,200",2.27,"23,600",1.82,"478,033,865",2.81%
19/05/2023,77.9(-0.76 %),"-8,200",-0.63,"10,000",0.78,"18,200",1.41,"478,039,465",2.81%
18/05/2023,78.5(1.29 %),"-6,800",-0.52,"6,200",0.48,"13,000",1.01,"478,031,265",2.81%
17/05/2023,77.5(0.13 %),"4,300",0.34,"18,000",1.39,"13,700",1.06,"478,024,465",2.81%
16/05/2023,77.4(0.00 %),"9,500",0.74,"9,500",0.74,0,0,"478,028,765",2.81%
15/05/2023,77.4(-0.13 %),"16,600",1.28,"16,600",1.28,0,0,"478,038,265",2.81%
12/05/2023,77.5(0.00 %),"24,900",1.94,"48,900",3.79,"24,000",1.85,"478,054,865",2.81%
11/05/2023,77.5(-0.13 %),"9,700",0.75,"14,300",1.11,"4,600",0.35,"478,071,165",2.81%
10/05/2023,77.6(-0.13 %),"12,500",0.99,"45,100",3.5,"32,600",2.51,"478,066,065",2.81%
09/05/2023,77.7(-0.51 %),"5,000",0.41,"36,300",2.82,"31,300",2.41,"478,078,565",2.81%
