Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
31/07/2023,81(3.85 %),"-6,600",-0.52,"3,200",0.25,"9,800",0.77,"478,822,265",2.74%
28/07/2023,78(-0.64 %),"9,800",0.77,"19,000",1.49,"9,200",0.72,"478,815,665",2.74%
27/07/2023,78.5(0.13 %),"2,800",0.22,"9,400",0.74,"6,600",0.52,"478,825,465",2.74%
26/07/2023,78.4(0.51 %),-600,-0.05,"4,600",0.36,"5,200",0.41,"478,828,265",2.74%
25/07/2023,78(-1.52 %),"-17,200",-1.35,"2,200",0.17,"19,400",1.53,"478,827,665",2.74%
24/07/2023,79.2(-0.50 %),"-47,000",-3.71,"13,900",1.1,"60,900",4.82,"478,822,565",2.74%
21/07/2023,79.6(-0.87 %),"3,100",0.25,"5,400",0.43,"2,300",0.18,"478,809,165",2.74%
20/07/2023,80.3(0.25 %),"29,100",2.33,"32,600",2.61,"3,500",0.28,"478,812,265",2.74%
19/07/2023,80.1(0.38 %),"20,800",1.67,"20,800",1.67,0,0,"478,841,365",2.74%
18/07/2023,79.8(-0.25 %),"14,800",1.18,"19,400",1.55,"4,600",0.37,"478,861,565",2.73%
17/07/2023,80(-1.11 %),"-2,900",-0.23,"2,700",0.22,"5,600",0.45,"478,876,365",2.73%
14/07/2023,80.9(-0.12 %),"-1,000",-0.08,"1,200",0.1,"2,200",0.18,"478,873,465",2.73%
13/07/2023,81(0.37 %),"1,200",0.1,"4,200",0.34,"3,000",0.24,"478,868,065",2.73%
12/07/2023,80.7(-0.37 %),"5,700",0.46,"14,400",1.16,"8,700",0.7,"478,869,265",2.73%
11/07/2023,81(0.62 %),"-5,500",-0.44,"4,100",0.33,"9,600",0.77,"478,874,965",2.73%
10/07/2023,80.5(0.50 %),"-1,800",-0.14,"6,800",0.54,"8,600",0.69,"478,869,465",2.73%
07/07/2023,80.1(0.38 %),"3,500",0.28,"5,300",0.42,"1,800",0.14,"478,867,665",2.73%
06/07/2023,79.8(-0.37 %),"-1,300",-0.11,"7,500",0.6,"8,800",0.7,"478,859,265",2.73%
05/07/2023,80.1(-0.87 %),"-8,300",-0.66,"5,400",0.43,"13,700",1.09,"478,860,165",2.73%
04/07/2023,80.8(-0.12 %),"-12,300",-0.99,"7,600",0.61,"19,900",1.59,"478,851,865",2.73%
