Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
27/09/2021,45(-1.10 %),"-4,800",-0.22,0,0,"4,800",0.22,"486,799,740",1.97%
24/09/2021,45.5(0.00 %),"-3,200",-0.15,0,0,"3,200",0.15,"486,794,940",1.97%
23/09/2021,45.5(0.22 %),-600,-0.03,200,0.01,800,0.04,"486,791,740",1.97%
22/09/2021,45.4(0.44 %),"1,500",0.07,"1,600",0.07,100,0,"486,791,140",1.97%
21/09/2021,45.2(-3.21 %),0,-0,"1,000",0.04,"1,000",0.05,"486,792,640",1.97%
20/09/2021,46.7(-2.20 %),-900,-0.04,100,0,"1,000",0.05,"486,792,640",1.97%
17/09/2021,47.75(-0.52 %),300,0.01,"1,400",0.07,"1,100",0.05,"486,791,740",1.97%
16/09/2021,48(0.00 %),"-503,000",-22.72,0,0,"503,000",22.72,"486,792,040",1.97%
15/09/2021,48(-1.03 %),"1,100",0.05,"1,100",0.05,0,0,"486,289,040",2.02%
14/09/2021,48.5(0.00 %),800,0.04,800,0.04,0,0,"486,290,140",2.02%
13/09/2021,48.5(0.31 %),-500,-0.02,100,0,600,0.03,"486,290,940",2.02%
10/09/2021,48.35(-0.51 %),"3,100",0.15,"4,300",0.21,"1,200",0.06,"486,290,440",2.02%
09/09/2021,48.6(-0.21 %),"3,900",0.19,"4,300",0.21,400,0.02,"486,293,540",2.02%
08/09/2021,48.7(1.46 %),200,0.01,200,0.01,0,0,"486,297,440",2.01%
07/09/2021,48(-1.03 %),"1,100",0.05,"1,100",0.05,0,0,"486,297,640",2.01%
06/09/2021,48.5(1.04 %),400,0.02,400,0.02,0,0,"486,298,740",2.01%
01/09/2021,48(2.35 %),"-1,500",-0.07,0,0,"1,500",0.07,"486,299,140",2.01%
31/08/2021,46.9(5.39 %),800,0.04,900,0.04,100,0,"486,153,040",2.03%
30/08/2021,44.5(1.60 %),0,0,0,0,0,0,"486,153,840",2.03%
27/08/2021,43.8(-1.35 %),0,0,0,0,0,0,"486,153,840",2.03%
