Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2021,47.7(3.36 %),"-291,800",-13.96,"8,200",0.39,"300,000",14.35,"487,335,740",0%
22/10/2021,46.15(2.56 %),"4,000",0.18,"1,005,400",46.6,"1,001,400",46.41,"487,043,940",0%
21/10/2021,45(0.45 %),"1,300",0.06,"1,500",0.07,200,0.01,"487,047,940",0%
20/10/2021,44.8(0.56 %),-100,-0.01,"1,600",0.07,"1,700",0.08,"487,049,340",0%
19/10/2021,44.55(-0.11 %),-400,-0.02,0,0,400,0.02,"487,049,240",0%
18/10/2021,44.6(-1.44 %),-300,-0.01,0,0,300,0.01,"487,048,840",0%
15/10/2021,45.25(-1.42 %),0,0,0,0,0,0,"487,048,540",0%
14/10/2021,45.9(-1.29 %),600,0.03,600,0.03,0,0,"487,048,540",0%
13/10/2021,46.5(4.03 %),100,0,300,0.01,200,0.01,"487,049,140",0%
12/10/2021,44.7(0.34 %),800,0.04,800,0.04,0,0,"487,049,240",0%
11/10/2021,44.55(-0.89 %),"1,300",0.04,"1,300",0.04,0,0,"487,050,040",0%
08/10/2021,44.95(-0.11 %),800,0.04,800,0.04,0,0,"487,051,340",0%
07/10/2021,45(1.35 %),900,0.04,900,0.04,0,0,"487,052,140",0%
06/10/2021,44.4(0.00 %),100,0,100,0,0,0,"487,053,040",0%
05/10/2021,44.4(-0.22 %),"-2,100",-0.09,0,0,"2,100",0.09,"487,053,140",1.94%
04/10/2021,44.5(1.14 %),-100,-0,100,0,200,0.01,"487,051,040",1.94%
01/10/2021,44(-1.35 %),100,0,200,0.01,100,0,"487,050,940",1.94%
30/09/2021,44.6(0.45 %),100,0,100,0,0,0,"486,799,340",1.97%
29/09/2021,44.4(0.45 %),100,0,100,0,0,0,"486,799,440",1.97%
28/09/2021,44.2(-1.78 %),200,0.01,400,0.02,200,0.01,"486,799,540",1.97%
