Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2023,62.6(-1.26 %),"-15,200",-0.95,"28,400",1.78,"43,600",2.72,"483,034,851",2.33%
24/10/2023,63.4(-0.31 %),"6,300",0.44,"49,900",3.16,"43,600",2.72,"483,071,251",2.33%
23/10/2023,63.6(-1.55 %),"-22,800",-1.41,"17,200",1.09,"40,000",2.5,"483,077,551",2.33%
20/10/2023,64.6(2.54 %),"17,500",1.1,"24,700",1.56,"7,200",0.46,"483,091,451",2.32%
19/10/2023,63(0.32 %),"50,900",3.19,"54,200",3.4,"3,300",0.21,"483,115,751",2.32%
18/10/2023,62.8(-2.18 %),"60,300",3.79,"60,700",3.81,400,0.03,"483,097,451",2.32%
17/10/2023,64.2(-2.28 %),"-57,800",-3.75,"14,700",0.95,"72,500",4.7,"483,076,351",2.33%
16/10/2023,65.7(-1.50 %),"-81,700",-5.41,100,0.01,"81,800",5.41,"483,001,751",2.33%
13/10/2023,66.7(-1.33 %),"-84,200",-5.58,"5,100",0.34,"89,300",5.92,"482,912,051",2.34%
12/10/2023,67.6(-1.02 %),"-88,700",-5.98,"1,100",0.07,"89,800",6.05,"482,863,451",2.35%
11/10/2023,68.3(-0.87 %),"-22,700",-1.54,"31,000",2.11,"53,700",3.65,"482,803,851",2.35%
10/10/2023,68.9(0.00 %),"-58,600",-4.01,"2,100",0.14,"60,700",4.16,"482,804,051",2.35%
09/10/2023,68.9(-0.86 %),"-29,400",-2.02,"1,400",0.1,"30,800",2.12,"482,817,651",2.35%
06/10/2023,69.5(0.87 %),"66,500",4.6,"67,300",4.66,800,0.05,"482,788,251",2.35%
05/10/2023,68.9(-0.14 %),"-3,600",-0.24,"2,300",0.16,"5,900",0.4,"482,854,751",2.35%
04/10/2023,69(0.73 %),"-5,500",-0.37,"6,900",0.46,"12,400",0.83,"482,853,451",2.35%
03/10/2023,68.5(-1.30 %),"-2,800",-0.19,"7,200",0.49,"10,000",0.68,"482,847,951",2.35%
02/10/2023,69.4(-0.14 %),"-3,200",-0.22,800,0.06,"4,000",0.27,"482,847,051",2.35%
29/09/2023,69.5(3.42 %),"-6,200",-0.42,"1,900",0.13,"8,100",0.55,"482,833,651",2.35%
28/09/2023,67.2(1.51 %),"-10,500",-0.69,"3,700",0.25,"14,200",0.94,"482,655,051",2.37%
