Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/02/2024,65.1(-1.06 %),"-250,416",-16.56,200,0.01,"250,616",16.57,"486,104,576",2.03%
21/02/2024,65.8(3.13 %),"-316,300",-20.45,"54,700",3.55,"371,000",24,"486,104,576",2.03%
20/02/2024,63.8(-0.78 %),"-191,100",-12.23,0,0,"191,100",12.23,"485,958,600",2.05%
19/02/2024,64.3(1.10 %),"-192,400",-12.26,"10,300",0.65,"202,700",12.91,"485,860,600",2.06%
16/02/2024,63.6(-0.16 %),"-94,100",-6.01,"5,900",0.38,"100,000",6.38,"485,848,700",2.06%
15/02/2024,63.7(-0.47 %),"-8,600",-0.55,"13,600",0.87,"22,200",1.42,"485,838,400",2.06%
07/02/2024,64(0.31 %),"-11,400",-0.73,"4,800",0.31,"16,200",1.04,"485,793,000",2.06%
06/02/2024,63.8(0.47 %),"-50,500",-3.23,"10,500",0.67,"61,000",3.91,"485,682,880",2.07%
05/02/2024,63.5(-1.55 %),"-114,900",-7.37,0,0,"114,900",7.37,"485,778,292",2.06%
02/02/2024,64.5(-2.27 %),"-109,100",-7.11,200,0.01,"109,300",7.12,"485,581,600",2.08%
01/02/2024,66(1.07 %),"4,400",0.29,"5,400",0.36,"1,000",0.07,"485,559,692",2.09%
31/01/2024,65.3(0.00 %),"353,200",22.93,"354,900",23.04,"1,700",0.11,"485,559,680",2.09%
30/01/2024,65.3(5.15 %),"556,800",35.7,"584,100",37.4,"27,300",1.71,"485,914,600",2.05%
29/01/2024,62.1(0.49 %),"235,800",14.67,"235,800",14.67,0,0,"486,498,700",2%
26/01/2024,61.8(0.32 %),"276,300",17.08,"276,300",17.08,0,0,"484,604,892",2.18%
25/01/2024,61.6(-0.65 %),"262,600",16.16,"275,300",16.94,"12,700",0.78,"484,881,192",2.15%
24/01/2024,62(0.00 %),"143,200",8.96,"147,600",9.23,"4,400",0.28,"485,143,792",2.13%
23/01/2024,62(1.31 %),"133,500",8.27,"138,500",8.58,"5,000",0.31,"485,286,992",2.11%
22/01/2024,61.2(0.00 %),"150,400",9.22,"150,500",9.23,100,0.01,"485,420,492",2.1%
19/01/2024,61.2(1.49 %),"201,300",12.26,"202,300",12.32,"1,000",0.06,"485,570,892",2.08%
