Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/12/2021,68(0.15 %),"93,900",6.41,"111,400",7.56,"17,500",1.16,"487,115,840",1.94%
17/12/2021,67.9(0.89 %),"481,000",32.72,"482,800",32.84,"1,800",0.12,"487,209,740",1.93%
16/12/2021,67.3(6.83 %),"158,900",10.4,"162,800",10.65,"3,900",0.26,"487,690,740",1.88%
15/12/2021,63(6.96 %),"375,700",23.17,"395,300",24.38,"19,600",1.21,"487,849,640",1.86%
14/12/2021,58.9(6.13 %),"212,000",12.36,"453,200",26.41,"241,200",14.05,"488,225,340",1.83%
13/12/2021,55.5(3.16 %),"-51,700",-2.84,"10,000",0.55,"61,700",3.39,"488,344,340",1.82%
10/12/2021,53.8(1.13 %),"-170,600",-9.25,100,0.01,"170,700",9.26,"488,292,640",1.82%
09/12/2021,53.6(6.99 %),"-3,000",-0.15,0,0,"3,000",0.15,"488,122,040",0%
08/12/2021,50.1(0.40 %),"-7,700",-0.39,0,0,"7,700",0.39,"488,119,040",1.84%
07/12/2021,49.9(1.84 %),"22,000",1.08,"22,000",1.08,0,0,"488,111,340",1.84%
06/12/2021,49(-0.61 %),"26,300",1.28,"26,300",1.28,0,0,"488,133,340",1.84%
03/12/2021,49.3(-6.98 %),"-108,700",-5.63,"7,700",0.4,"116,400",6.03,"488,159,640",1.83%
02/12/2021,53(-2.93 %),"-121,700",-6.45,0,0,"121,700",6.45,"488,050,940",1.85%
01/12/2021,54.6(1.68 %),"-7,600",-0.41,"2,500",0.13,"10,100",0.54,"487,929,240",1.86%
30/11/2021,53.7(1.13 %),"-1,200",-0.06,"6,100",0.33,"7,300",0.39,"487,823,940",1.87%
29/11/2021,53.1(-1.67 %),"3,400",0.18,"4,100",0.21,700,0.04,"487,819,340",0%
26/11/2021,54(-1.28 %),"-16,000",-0.88,0,0,"16,000",0.88,"487,822,740",0%
25/11/2021,54.7(1.11 %),"-13,400",-0.74,0,0,"13,400",0.74,"487,806,740",1.87%
24/11/2021,54.1(-1.64 %),"-3,600",-0.19,0,0,"3,600",0.19,"487,793,340",1.87%
23/11/2021,55(2.04 %),"16,000",0.86,"17,100",0.91,"1,100",0.06,"487,789,740",1.87%
