Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/02/2023,84.5(0.60 %),"-33,000",-2.79,"7,100",0.6,"40,100",3.39,"477,423,467",2.87%
07/02/2023,84(0.00 %),"-67,200",-5.64,"4,300",0.36,"71,500",6.01,"477,399,767",2.87%
06/02/2023,84(0.00 %),"-18,000",-1.51,"12,800",1.08,"30,800",2.59,"477,364,067",2.88%
03/02/2023,84(0.00 %),"-36,000",-3.02,"4,000",0.34,"40,000",3.36,"477,346,567",2.88%
02/02/2023,84(0.00 %),"7,600",0.64,"37,900",3.18,"30,300",2.55,"477,319,092",2.88%
01/02/2023,84(-0.94 %),"-1,475",-0.12,"30,000",2.52,"31,475",2.64,"477,327,192",2.88%
31/01/2023,84.8(0.00 %),"22,400",1.9,"52,200",4.43,"29,800",2.53,"477,325,892",2.88%
30/01/2023,84.8(-0.47 %),"4,200",0.36,"35,500",3.01,"31,300",2.65,"477,377,392",2.88%
27/01/2023,85.2(1.07 %),"31,800",2.71,"32,500",2.77,700,0.06,"477,362,892",2.88%
19/01/2023,84.3(-0.24 %),"14,345",1.21,"64,345",5.42,"50,000",4.22,"477,345,392",2.88%
18/01/2023,84.5(1.20 %),"-8,870",-0.75,"41,130",3.48,"50,000",4.22,"477,378,737",2.88%
17/01/2023,83.5(1.95 %),"-29,400",-2.45,"1,600",0.13,"31,000",2.59,"477,388,467",2.88%
16/01/2023,81.9(0.00 %),"6,500",0.53,"37,900",3.1,"31,400",2.57,"477,358,767",2.88%
13/01/2023,81.9(0.12 %),"23,600",1.93,"54,900",4.5,"31,300",2.56,"477,212,067",2.89%
12/01/2023,81.8(-0.24 %),"-97,000",-7.93,"87,600",7.17,"184,600",15.1,"477,233,767",2.89%
11/01/2023,82(0.00 %),"18,900",1.55,"52,100",4.27,"33,200",2.72,"477,288,367",2.89%
10/01/2023,82(-0.36 %),"67,000",5.49,"100,000",8.2,"33,000",2.71,"477,305,367",2.88%
09/01/2023,82.3(-0.72 %),"30,000",2.47,"65,100",5.36,"35,100",2.89,"477,311,967",2.88%
06/01/2023,82.9(-1.07 %),"16,600",1.38,"110,000",9.12,"93,400",7.74,"477,346,767",2.88%
05/01/2023,83.8(-0.24 %),"9,900",0.83,"40,200",3.37,"30,300",2.54,"477,424,067",2.87%
