Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
06/05/2021,56.2(0.00 %),"-2,160",-1.14,"5,340",2.96,"7,500",4.1,"486,297,940",2.01%
05/05/2021,56.2(0.36 %),"12,700",0.71,"12,700",0.71,0,0,"486,354,440",2.01%
04/05/2021,56(0.00 %),-890,-0.45,"4,110",2.25,"5,000",2.69,"486,326,040",2.01%
29/04/2021,56(0.00 %),"2,300",0.14,"40,300",2.23,"38,000",2.09,"486,457,140",2%
28/04/2021,56(0.00 %),"8,500",0.47,"8,500",0.47,0,0,"486,459,440",2%
27/04/2021,56(0.00 %),"1,500",0.83,"1,500",0.83,0,0,"486,415,940",2%
26/04/2021,56(0.00 %),"10,700",0.6,"10,700",0.6,0,0,"486,482,940",2%
23/04/2021,56(0.00 %),"7,000",0.39,"7,000",0.39,0,0,"486,493,640",2%
22/04/2021,56(-1.58 %),"7,500",0.42,"7,500",0.42,0,0,"486,500,640",2%
20/04/2021,56.9(0.00 %),"2,920",1.66,"2,920",1.66,0,0,"486,455,940",2%
19/04/2021,56.9(1.43 %),110,0.06,110,0.06,0,0,"486,485,140",2%
16/04/2021,56.1(6.86 %),"20,900",1.17,"21,100",1.18,200,0.01,"486,538,440",1.99%
15/04/2021,52.5(-6.75 %),"47,000",2.56,"47,000",2.56,0,0,"486,559,340",1.99%
14/04/2021,56.3(0.00 %),"3,190",1.79,"3,200",1.8,10,0.01,"486,554,140",1.99%
13/04/2021,56.3(0.00 %),"30,800",1.73,"30,800",1.73,0,0,"486,638,240",1.98%
12/04/2021,56.3(-1.40 %),-100,-0.01,0,0,100,0.01,"486,669,040",1.98%
09/04/2021,57.1(-0.52 %),0,0,0,0,0,0,"486,668,940",1.98%
08/04/2021,57.4(0.70 %),0,0,0,0,0,0,"486,668,940",1.98%
07/04/2021,57(-0.87 %),"-1,070",-0.6,10,0.01,"1,080",0.61,"486,605,840",1.98%
06/04/2021,57.5(0.17 %),"2,120",1.21,"2,120",1.21,0,0,"486,605,740",1.98%
