Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
29/07/2021,41.5(2.34 %),"-15,750",-6.46,250,0.1,"16,000",6.56,"486,047,240",2.04%
28/07/2021,40.55(-1.58 %),500,0.02,500,0.02,0,0,"486,060,540",2.04%
27/07/2021,41.2(0.49 %),0,0,0,0,0,0,"486,061,040",2.04%
26/07/2021,41(-1.56 %),100,0,100,0,0,0,"486,061,040",2.04%
23/07/2021,41.65(0.36 %),400,0.02,400,0.02,0,0,"486,061,140",2.04%
22/07/2021,41.5(5.87 %),10,0,10,0,0,0,"486,050,740",2.04%
21/07/2021,39.2(-2.24 %),"3,300",0.13,"3,300",0.13,0,0,"486,061,640",2.04%
20/07/2021,40.1(-1.47 %),20,0.01,20,0.01,0,0,"486,054,140",2.04%
19/07/2021,40.7(-5.57 %),"5,400",0.23,"5,400",0.23,0,0,"486,065,140",2.04%
16/07/2021,43.1(-4.75 %),130,0.06,130,0.06,0,0,"486,059,740",2.04%
15/07/2021,45.25(-6.99 %),220,0.1,220,0.1,0,0,"486,061,040",2.04%
14/07/2021,48.65(-6.98 %),"8,100",0.39,"8,100",0.39,0,0,"486,074,040",2.04%
13/07/2021,52.3(3.56 %),"2,850",1.44,"2,850",1.44,0,0,"486,071,240",2.04%
12/07/2021,50.5(-5.61 %),730,0.37,740,0.37,10,0.01,"486,099,740",2.03%
09/07/2021,53.5(-0.37 %),130,0.07,130,0.07,0,0,"486,107,140",2.03%
08/07/2021,53.7(0.00 %),"6,500",0.14,"6,500",0.14,0,0,"486,119,240",2.03%
07/07/2021,53.7(-0.37 %),"8,600",0.46,"8,600",0.46,0,0,"486,125,740",2.03%
06/07/2021,53.9(-0.19 %),"3,000",0.16,"3,000",0.16,0,0,"486,134,340",2.03%
05/07/2021,54(0.00 %),"6,700",0.04,"6,700",0.04,0,0,"486,137,340",2.03%
02/07/2021,54(-0.37 %),"7,500",0.4,"7,500",0.4,0,0,"486,144,040",2.03%
