Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/03/2025,16.35(1.55 %),"1,641,631",26.82,"1,904,731",31.1,"263,100",4.28,0,0%
14/03/2025,16.1(0.31 %),"-2,988,800",-48.01,"104,200",1.68,"3,093,000",49.68,0,0%
13/03/2025,16.05(-0.62 %),"-247,800",-4,"71,100",1.15,"318,900",5.14,0,0%
12/03/2025,16.15(-0.62 %),"-2,099,000",-33.91,"462,800",7.49,"2,561,800",41.4,0,0%
11/03/2025,16.25(0.31 %),"271,000",4.38,"292,300",4.72,"21,300",0.34,0,0%
10/03/2025,16.2(-0.92 %),"644,666",10.52,"675,000",11.02,"30,334",0.49,0,0%
07/03/2025,16.35(0.93 %),"-994,900",-16.39,"1,047,600",17.09,"2,042,500",33.48,0,0%
06/03/2025,16.2(0.62 %),"-7,359,469",-118.73,"308,300",4.98,"7,667,769",123.71,0,0%
05/03/2025,16.1(-0.62 %),"-3,817,600",-61.99,"217,300",3.54,"4,034,900",65.53,0,0%
04/03/2025,16.2(0.00 %),"-8,315,420",-134.62,"845,200",13.68,"9,160,620",148.31,0,0%
03/03/2025,16.2(-2.99 %),"-15,723,400",-255.08,"29,300",0.48,"15,752,700",255.56,0,0%
28/02/2025,16.7(-1.18 %),"-5,831,200",-97.88,0,0,"5,831,200",97.88,0,0%
27/02/2025,16.9(-0.29 %),"-5,402,000",-91.34,"361,500",6.15,"5,763,500",97.48,0,0%
26/02/2025,16.95(0.00 %),"548,200",9.38,"577,500",9.88,"29,300",0.5,0,0%
25/02/2025,16.95(-0.59 %),"36,890",0.63,"54,600",0.94,"17,710",0.3,0,0%
24/02/2025,17.05(0.29 %),"-360,295",-6.15,"34,205",0.58,"394,500",6.74,0,0%
21/02/2025,17(-0.58 %),"-452,126",-7.68,"137,374",2.36,"589,500",10.04,0,0%
20/02/2025,17.1(0.59 %),"39,000",0.66,"126,600",2.15,"87,600",1.49,0,0%
19/02/2025,17(0.59 %),"-57,901",-0.98,"8,404",0.14,"66,305",1.12,0,0%
18/02/2025,16.9(0.30 %),"-170,374",-2.88,0,0,"170,374",2.88,0,0%
