Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
04/01/2023,22(0.46 %),"-1,600",-0.04,0,0,"1,600",0.04,0,30%
03/01/2023,21.9(3.79 %),"-264,400",-5.79,500,0.01,"264,900",5.8,"264,900",29.98%
30/12/2022,21.05(-1.64 %),"7,340",0.15,"7,340",0.15,0,0,500,30%
29/12/2022,21.4(0.00 %),"58,000",1.24,"58,000",1.24,0,0,"7,340",30%
28/12/2022,21.4(1.42 %),600,0.01,"1,100",0.02,500,0.01,"46,399",30%
27/12/2022,21.05(0.24 %),"-7,340",-0.15,0,0,"7,340",0.15,"46,999",30%
26/12/2022,21(-4.55 %),"-23,059",-0.48,"17,041",0.36,"40,100",0.84,"39,659",30%
23/12/2022,22(-1.79 %),"76,900",1.69,"95,900",2.11,"19,000",0.42,"16,600",30%
22/12/2022,22.35(3.47 %),0,0.88,0,0.89,0,0.01,0,30%
21/12/2022,21.6(-1.82 %),"40,659",0.88,"41,100",0.89,441,0.01,"-15,609",30%
20/12/2022,22(-2.22 %),"-161,450",-3.55,"75,050",1.65,"236,500",5.2,"25,050",30%
19/12/2022,22.5(-2.17 %),"-2,000",-0.04,500,0.01,"2,500",0.06,0,0%
16/12/2022,23(0.00 %),"-20,300",-0.47,0,0,"20,300",0.47,0,0%
15/12/2022,23(0.88 %),"-97,600",-2.24,"2,500",0.06,"100,100",2.3,0,0%
14/12/2022,22.8(-0.87 %),"55,900",1.27,"56,400",1.29,500,0.01,"-1,145",30%
13/12/2022,23(0.44 %),"2,400",0.06,"2,400",0.06,0,0,"54,755",30%
12/12/2022,22.9(1.78 %),"56,900",1.3,"59,400",1.36,"2,500",0.06,"57,155",0%
09/12/2022,22.5(2.27 %),"13,700",0.31,"40,700",0.92,"27,000",0.61,"59,400",30%
08/12/2022,22(4.76 %),"-31,730",-0.7,70,0,"31,800",0.7,"100,100",29.99%
07/12/2022,20.95(-3.01 %),"2,005",0.04,"2,005",0.04,0,0,"96,025",29.99%
