Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
26/08/2021,34.1(-2.29 %),"9,600",0.34,"9,600",0.34,0,0,"2,023,600",29.81%
25/08/2021,34.9(-1.13 %),0,0,0,0,0,0,"2,033,200",29.81%
24/08/2021,34.05(0.74 %),0,0,0,0,0,0,"2,033,200",29.81%
23/08/2021,33.8(-3.43 %),"-9,600",-0.33,0,0,"9,600",0.33,"2,033,200",29.81%
20/08/2021,35(-4.63 %),0,0,0,0,0,0,"2,023,600",29.81%
19/08/2021,36.7(-1.48 %),0,0,0,0,0,0,"2,023,600",29.81%
18/08/2021,37.25(-0.27 %),0,0,0,0,0,0,"2,023,600",29.81%
17/08/2021,37.35(0.67 %),0,0,0,0,0,0,"2,023,600",29.81%
16/08/2021,37.1(1.92 %),0,0,0,0,0,0,"2,023,600",29.81%
13/08/2021,36.4(0.00 %),"20,700",0,"20,700",0,0,0,"2,023,600",29.81%
12/08/2021,36.4(-1.62 %),500,0.02,500,0.02,0,0,"2,044,300",29.81%
11/08/2021,37(2.78 %),0,0,0,0,0,0,"2,044,800",29.81%
10/08/2021,36(0.28 %),"-20,700",-0.74,0,0,"20,700",0.74,"2,044,800",29.81%
09/08/2021,35.9(1.13 %),-500,-0.02,0,0,500,0.02,"2,024,100",29.81%
06/08/2021,35.5(-1.11 %),0,0,0,0,0,0,"2,023,600",29.81%
05/08/2021,35.9(2.28 %),-500,-0.02,0,0,500,0.02,"2,023,600",29.81%
04/08/2021,35.1(1.59 %),0,0,0,0,0,0,"2,023,100",29.81%
03/08/2021,34.55(0.29 %),0,0,0,0,0,0,"2,023,100",29.81%
02/08/2021,34.45(-1.57 %),0,0,0,0,0,0,"2,023,100",29.81%
30/07/2021,35(0.86 %),"1,300",0.05,"1,300",0.05,0,0,"2,023,100",29.81%
