Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
03/07/2023,18.15(0.83 %),"38,900",0.7,"150,800",2.73,"111,900",2.03,"17,813,427",29.19%
30/06/2023,18(-0.55 %),"13,900",0.25,"15,900",0.29,"2,000",0.04,"13,971,451",29.37%
29/06/2023,18.1(-2.16 %),"-336,000",-6.2,"164,000",3.01,"500,000",9.22,"13,985,351",20.92%
28/06/2023,18.45(0.27 %),"-991,900",-18.25,"23,100",0.43,"1,015,000",18.68,"13,649,351",20.93%
27/06/2023,18.4(-0.54 %),"69,400",1.25,"554,400",10.18,"485,000",8.93,"12,657,451",20.98%
26/06/2023,18.45(-0.27 %),"-958,300",-17.7,"56,700",1.04,"1,015,000",18.74,"12,726,851",29.2%
23/06/2023,18.5(0.54 %),"-2,775,000",-51.34,"707,000",13.04,"3,482,000",64.38,"12,486,693",20.99%
22/06/2023,18.4(0.00 %),"-2,700,100",-50.06,"74,100",1.37,"2,774,200",51.43,"9,711,693",21.11%
21/06/2023,18.4(0.55 %),"-2,234,600",-40.91,"435,300",7.96,"2,669,900",48.87,"7,011,593",29.56%
20/06/2023,18.25(-0.27 %),"-861,000",-15.69,"239,000",4.36,"1,100,000",20.05,"5,131,688",21.32%
19/06/2023,18.3(0.55 %),"-10,600",-0.19,400,0.01,"11,000",0.2,"4,270,688",29.73%
16/06/2023,18.2(0.00 %),"-3,099,800",-56.63,"13,500",0.25,"3,113,300",56.88,"3,384,007",29.79%
15/06/2023,18.15(0.00 %),"-571,100",-10.34,"316,000",5.73,"887,100",16.07,"4,635,100",21.34%
14/06/2023,18.15(0.00 %),"-1,028,200",-18.78,"171,800",3.15,"1,200,000",21.92,"4,064,000",21.37%
13/06/2023,18.15(-1.36 %),"-416,700",-7.61,"326,300",5.96,"743,000",13.57,"3,035,800",21.42%
12/06/2023,18.4(-1.34 %),"-429,200",-7.95,0,0,"429,200",7.95,"2,619,100",21.43%
09/06/2023,18.65(-27.15 %),"-1,530,700",-28.7,500,0.01,"1,531,200",28.71,"2,189,900",21.45%
08/06/2023,25.6(-2.48 %),"-326,300",-8.51,0,0,"326,300",8.51,"659,200",21.52%
07/06/2023,26.25(1.74 %),"17,200",0.45,"17,200",0.45,0,0,"332,900",21.54%
06/06/2023,25.8(-1.15 %),"37,200",0.96,"37,700",0.98,500,0.01,"350,100",21.54%
