Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
11/10/2022,19.35(-6.97 %),"-367,700",-7.11,"300,000",5.81,"667,700",12.92,"540,032",29.97%
10/10/2022,20.8(-7.14 %),"418,450",8.7,"419,800",8.73,"1,350",0.03,"300,032",29.98%
07/10/2022,22.35(-6.87 %),"-170,969",-3.82,"369,031",8.25,"540,000",12.07,"419,832",29.97%
06/10/2022,24(0.00 %),"-300,000",-7.2,0,0,"300,000",7.2,"388,863",29.98%
05/10/2022,24(0.84 %),"-187,600",-4.5,"212,400",5.1,"400,000",9.6,"340,956",29.98%
04/10/2022,23.8(-0.42 %),"-43,707",-1.04,"4,200",0.1,"47,907",1.14,"222,041",29.99%
03/10/2022,23.85(-4.60 %),"-331,226",-7.9,89,0,"331,315",7.9,"26,241",30%
30/09/2022,25(1.21 %),"-186,100",-4.65,"13,900",0.35,"200,000",5,89,30%
29/09/2022,24.7(0.00 %),"8,859",0.22,"35,100",0.87,"26,241",0.65,"13,989",30%
28/09/2022,24.65(-1.00 %),"37,600",0.93,"37,600",0.93,0,0,"48,979",30%
27/09/2022,24.9(0.00 %),"30,890",0.77,"31,000",0.77,110,0,"37,679",30%
26/09/2022,24.9(-0.80 %),"-47,312",-1.18,"1,588",0.04,"48,900",1.22,"58,479",30%
23/09/2022,25.05(-1.38 %),"68,500",1.72,"78,700",1.97,"10,200",0.26,"14,561",30%
22/09/2022,25.35(0.20 %),"-19,906",-0.5,"25,600",0.65,"45,506",1.15,"93,261",29.99%
21/09/2022,25.25(-0.59 %),"12,007",0.3,"12,007",0.3,0,0,"88,020",29.99%
20/09/2022,25.4(1.60 %),"105,459",2.68,"136,300",3.46,"30,841",0.78,"12,007",30%
19/09/2022,25(-4.94 %),"-84,220",-2.11,"3,800",0.1,"88,020",2.2,"88,022",0%
16/09/2022,26.3(-1.13 %),"-1,800",-0.05,"5,700",0.15,"7,500",0.2,"3,802",30%
15/09/2022,26.55(-0.19 %),"69,395",-0.03,"210,200",0.07,"140,805",0.1,0,30%
14/09/2022,26.55(-1.30 %),-976,3.73,"2,800",3.85,"3,776",0.12,"210,252",29.99%
