Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/04/2023,22.7(0.44 %),-600,-0.01,0,0,600,0.01,"69,000",30%
04/04/2023,22.6(-0.88 %),"-21,700",-0.49,"3,000",0.07,"24,700",0.56,0,30%
03/04/2023,22.75(2.48 %),"-69,000",-1.57,0,0,"69,000",1.57,"3,000",30%
31/03/2023,22.2(0.00 %),"1,649",0.04,"1,649",0.04,0,0,0,30%
30/03/2023,22.15(1.14 %),400,0.01,"3,400",0.08,"3,000",0.07,"1,649",30%
29/03/2023,21.9(0.00 %),0,-0.02,0,0.02,0,0.04,"3,400",30%
28/03/2023,21.85(-0.23 %),-949,-0.02,700,0.02,"1,649",0.04,"355,748",29.98%
27/03/2023,21.9(-0.45 %),"-3,399",-0.07,1,0,"3,400",0.07,"354,799",29.98%
24/03/2023,22(-0.45 %),900,0.02,900,0.02,0,0,"351,400",29.98%
23/03/2023,22.05(1.15 %),"351,600",7.68,"352,300",7.7,700,0.02,"352,300",29.98%
22/03/2023,21.8(0.93 %),"27,100",0.59,"27,100",0.59,0,0,0,30%
21/03/2023,21.6(0.00 %),-900,-6.48,0,2.35,900,8.83,"27,100",30%
20/03/2023,21.6(-5.26 %),"-352,100",-7.61,200,0,"352,300",7.61,0,30%
17/03/2023,25.3(2.43 %),"-27,000",-0.68,100,0,"27,100",0.69,200,30%
16/03/2023,24.65(-0.20 %),"-20,600",-0.51,0,0,"20,600",0.51,100,30%
15/03/2023,24.65(1.86 %),600,0.01,800,0.02,200,0,0,30%
14/03/2023,24.2(-0.41 %),"389,900",9.44,"390,000",9.44,100,0,800,30%
13/03/2023,24.3(1.25 %),"387,500",9.42,"394,500",9.59,"7,000",0.17,"7,000",30%
10/03/2023,24(-2.04 %),-800,-0.02,0,0,800,0.02,"394,500",29.98%
09/03/2023,24.5(2.08 %),"-390,000",-9.55,0,0,"390,000",9.56,0,30%
