Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
01/02/2021,24.35(-2.40 %),-930,-0.24,0,0,930,0.24,13,30%
29/01/2021,24.95(6.85 %),"-1,630",-0.37,0,0,"1,630",0.37,63,30%
28/01/2021,23.35(-6.97 %),"-1,250",-0.29,0,0,"1,250",0.29,62,30%
27/01/2021,25.1(-5.99 %),0,0,0,0,0,0,62,30%
26/01/2021,26.7(-2.20 %),110,0.03,110,0.03,0,0,25,30%
25/01/2021,27.3(-1.44 %),0,0,0,0,0,0,25,30%
22/01/2021,27.7(-2.81 %),0,0,0,0,0,0,"1,130",30%
21/01/2021,28.5(2.15 %),"1,800",0.05,"2,900",0.08,"1,100",0.03,"1,130",30%
20/01/2021,27.9(-0.18 %),0,0,0,0,0,0,25,30%
19/01/2021,27.95(-2.95 %),0,0,0,0,0,0,"2,930",30%
18/01/2021,28.8(0.35 %),"-2,900",-0.08,0,0,"2,900",0.08,"2,930",30%
15/01/2021,28.7(3.80 %),"7,110",1.99,"7,110",1.99,0,0,30,30%
14/01/2021,27.65(0.18 %),0,0,0,0,0,0,"71,028",29.99%
13/01/2021,27.6(-1.43 %),0,0,0,0,0,0,"71,028",29.99%
12/01/2021,28(-0.71 %),"-7,100",-1.99,10,0,"7,110",1.99,28,30%
11/01/2021,28.2(-1.05 %),0,0,0,0,0,0,28,30%
08/01/2021,28.5(0.53 %),"32,600",0.93,"32,600",0.93,0,0,"-32,478",30%
07/01/2021,28.35(1.25 %),-10,-0,0,0,10,0,28,30%
06/01/2021,28(0.90 %),0,0,0,0,0,0,22,30%
05/01/2021,27.75(-0.18 %),40,0.01,"3,300",0.92,"3,260",0.91,22,30%
