Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
01/07/2021,37.2(1.22 %),0,0,0,0,0,0,"2,017,000",29.81%
30/06/2021,36.75(-1.47 %),0,0,0,0,0,0,"2,017,000",29.81%
29/06/2021,37.3(-0.93 %),0,0,0,0,0,0,0,30%
28/06/2021,37.65(4.87 %),-100,-0,0,0,100,0,"2,017,000",29.81%
25/06/2021,35.9(0.70 %),0,0,0,0,0,0,0,30%
24/06/2021,35.65(-0.28 %),100,0,100,0,0,0,"2,016,900",29.81%
23/06/2021,35.75(0.85 %),0,0,0,0,0,0,"2,017,000",29.81%
22/06/2021,35.45(0.57 %),0,0,0,0,0,0,"2,017,000",29.81%
21/06/2021,35.25(-0.70 %),-100,-0,0,0,100,0,"2,017,000",29.81%
18/06/2021,35.5(0.28 %),0,0,0,0,0,0,"2,016,900",29.81%
17/06/2021,35.4(-0.56 %),"12,300",0.43,"12,300",0.43,0,0,"2,016,900",29.81%
16/06/2021,35.6(-1.11 %),100,0.04,100,0.04,0,0,30,30%
15/06/2021,36(-0.83 %),-700,-0.03,0,0,700,0.03,"2,030,200",29.81%
14/06/2021,36.3(-0.82 %),"39,500",1.47,"54,500",2.02,"15,000",0.55,"2,029,500",29.81%
11/06/2021,36.6(3.83 %),600,0.02,"1,600",0.06,"1,000",0.04,"2,069,000",29.81%
10/06/2021,35.25(-1.81 %),0,0,0,0,0,0,"2,069,600",29.81%
09/06/2021,35.9(2.57 %),"-47,300",-1.68,"7,200",0.25,"54,500",1.94,"2,069,600",29.81%
08/06/2021,35(-5.91 %),-160,-0.06,0,0,160,0.06,0,30%
07/06/2021,37.2(-4.62 %),"-3,500",-0.13,0,0,"3,500",0.13,"2,020,700",29.81%
04/06/2021,39(1.96 %),-720,-0.28,0,0,720,0.28,0,30%
