Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
31/07/2023,18.75(0.27 %),"-198,000",-3.7,"89,400",1.67,"287,400",5.38,"23,924,110",28.91%
28/07/2023,18.7(0.54 %),"146,000",2.78,"460,100",8.6,"314,100",5.83,"23,726,110",28.92%
27/07/2023,18.55(-1.33 %),"-46,200",-0.86,"244,700",4.55,"290,900",5.41,"23,872,110",28.92%
26/07/2023,18.8(-1.05 %),"-25,700",-0.5,"133,600",2.51,"159,300",3.01,"23,825,910",28.92%
25/07/2023,19(1.60 %),"-2,700",-0.02,"400,000",7.58,"402,700",7.61,"23,800,210",28.92%
24/07/2023,18.65(-0.80 %),"46,800",0.86,"240,100",4.46,"193,300",3.6,"24,108,679",28.9%
21/07/2023,18.75(-0.27 %),"367,300",6.87,"413,800",7.75,"46,500",0.88,"18,339,466",29.17%
20/07/2023,18.8(0.53 %),"-1,166,100",-21.43,"1,750,400",32.52,"2,916,500",53.95,"18,706,766",29.15%
19/07/2023,18.7(-1.58 %),"-2,101,100",-39.53,"329,700",6.2,"2,430,800",45.73,"17,540,666",29.2%
18/07/2023,18.95(3.55 %),"-2,672,200",-49.35,"242,900",4.5,"2,915,100",53.85,"20,542,587",29.07%
17/07/2023,18.25(0.27 %),"856,600",15.57,"976,600",17.75,"120,000",2.18,"17,870,387",29.19%
14/07/2023,18.15(-0.82 %),"823,300",14.97,"840,700",15.29,"17,400",0.32,"18,726,987",29.15%
13/07/2023,18.25(0.27 %),"559,800",10.18,"688,200",12.52,"128,400",2.34,"19,196,270",29.13%
12/07/2023,18.15(-0.82 %),"-83,400",-1.52,"134,100",2.44,"217,500",3.96,"19,756,070",29.1%
11/07/2023,18.3(0.55 %),"-2,088,700",-38.5,"302,100",5.57,"2,390,800",44.07,"19,672,670",29.11%
10/07/2023,18.2(0.55 %),"-182,700",-3.39,"480,900",8.69,"663,600",12.08,"17,583,970",29.2%
07/07/2023,18.05(-0.82 %),"-45,200",-0.84,"111,900",2.01,"157,100",2.86,"17,401,270",29.21%
06/07/2023,18.2(0.55 %),"923,800",16.71,"1,243,300",22.48,"319,500",5.77,"16,538,217",29.25%
05/07/2023,18.1(-0.55 %),"-790,100",-14.34,"184,900",3.36,"975,000",17.7,"18,341,327",29.17%
04/07/2023,18.15(-0.27 %),"262,200",4.76,"268,100",4.87,"5,900",0.11,"17,551,227",29.2%
