Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
21/03/2024,116.2(1.48 %),-200,-0.02,0,0,200,0.02,"5,600",56.35%
20/03/2024,114.5(2.23 %),0,0,0,0,0,0,"5,400",56.35%
19/03/2024,112(-0.88 %),"6,400",0.72,"6,400",0.72,0,0,0,49%
18/03/2024,113(-2.59 %),100,0.01,100,0.01,0,0,"6,408",49%
15/03/2024,116(-0.85 %),"-5,500",-0.64,0,0,"5,500",0.64,"11,900",56.35%
14/03/2024,117(0.00 %),"-1,000",-0.11,"5,400",0.64,"6,400",0.75,"6,400",56.35%
13/03/2024,117(4.56 %),"3,800",0.43,"3,900",0.44,100,0.01,"5,400",49%
12/03/2024,111.9(1.73 %),0,0,0,0,0,0,"3,900",49%
11/03/2024,110(0.00 %),"-5,400",-0.6,0,0,"5,400",0.6,"202,981",56.33%
08/03/2024,110(-1.17 %),-681,-0.07,"238,019",16.28,"238,700",16.35,"197,581",56.33%
07/03/2024,111.3(2.02 %),"-13,210",-1.44,"1,212,150",78.38,"1,225,360",79.82,"196,900",56.33%
06/03/2024,109(-1.54 %),0,0,"156,700",8.67,"156,700",8.67,"183,690",56.33%
05/03/2024,110.7(-0.63 %),"-3,219",-0.36,"1,290,600",124.79,"1,293,819",125.14,0,49%
04/03/2024,111.4(0.54 %),"-1,000",-0.11,"74,500",2.72,"75,500",2.84,"180,471",56.33%
01/03/2024,110.8(1.65 %),0,0,"942,000",104.32,"942,000",104.32,"179,471",56.33%
29/02/2024,109(0.46 %),"2,086",0.23,"151,386",16.31,"149,300",16.09,0,49%
28/02/2024,108.5(0.56 %),"-1,340",-0.15,"936,200",85.07,"937,540",85.22,"181,557",56.33%
27/02/2024,107.9(-0.09 %),"-4,001",-0.43,"1,696,400",184.84,"1,700,401",185.27,"180,217",56.33%
26/02/2024,108(3.95 %),"-2,086",-0.22,"470,000",50.15,"472,086",50.37,0,49%
23/02/2024,103.9(-0.67 %),-40,-0,"1,054,500",98.1,"1,054,540",98.1,"174,130",56.33%
