Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/03/2021,75.8(-0.13 %),"-1,730",-1.31,"229,736",186.55,"231,466",187.86,0,49%
05/03/2021,75.9(0.00 %),"-1,290",-0.97,"50,000",40.6,"51,290",41.57,0,49%
04/03/2021,75.9(-2.32 %),0,0,"1,235,000",102.63,"1,235,000",102.63,"24,395",49%
03/03/2021,77.7(-0.26 %),"-1,000",-0.08,"4,314,007",359.36,"4,315,007",359.43,"24,395",49%
02/03/2021,77.9(0.00 %),"-1,400",-1.1,"52,000",43.32,"53,400",44.41,0,49%
01/03/2021,77.9(2.23 %),-100,-0.08,930,0.71,"1,030",0.8,95,49%
26/02/2021,76.2(0.00 %),"-2,040",-1.55,"104,100",83.87,"106,140",85.42,0,49%
25/02/2021,76.2(1.06 %),0,0,"100,000",8.06,"100,000",8.06,"43,230",48.99%
24/02/2021,75.4(-0.13 %),"-9,400",-0.72,"1,077,530",86.96,"1,086,930",87.67,"43,230",48.99%
23/02/2021,75.5(-1.69 %),0,0,0,0,0,0,0,49%
22/02/2021,76.8(0.26 %),0,0,"1,450,200",118.77,"1,450,200",118.77,"33,830",49%
19/02/2021,76.6(-2.05 %),"-11,000",-0.85,0,0,"11,000",0.85,"33,830",49%
18/02/2021,78.2(0.39 %),"-11,300",-0.88,0,0,"11,300",0.88,"22,830",49%
17/02/2021,77.9(4.42 %),-700,-0.54,"7,020",5.6,"7,720",6.14,0,49%
09/02/2021,74.6(4.63 %),-350,-0.25,"2,000",1.52,"2,350",1.78,0,49%
08/02/2021,71.3(-2.19 %),0,0,"229,000",178.62,"229,000",178.62,0,49%
05/02/2021,72.9(0.55 %),"1,500",0.11,"552,000",42.77,"550,500",42.66,"1,030",49%
04/02/2021,72.5(3.57 %),-250,-0.18,"290,810",217.82,"291,060",217.99,30,49%
03/02/2021,70(6.06 %),"5,300",0.39,"514,000",36.29,"508,700",35.9,"-5,270",49%
02/02/2021,66(3.94 %),820,0.52,"8,820",5.94,"8,000",5.42,30,49%
