Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/05/2024,138(1.47 %),"-550,800",-75.93,"455,800",62.85,"1,006,600",138.77,0,49%
21/05/2024,136(2.26 %),"-330,000",-44.4,"277,700",37.21,"607,700",81.61,"455,900",48.96%
20/05/2024,133(-1.12 %),"-27,100",-3.66,800,0.11,"27,900",3.77,"277,700",48.98%
17/05/2024,134.5(-0.66 %),"-491,800",-66.02,100,0.01,"491,900",66.03,800,49%
16/05/2024,135.4(0.97 %),"-272,300",-37.11,"5,400",0.73,"277,700",37.84,"711,954",56.28%
15/05/2024,134.1(2.76 %),-600,-0.08,200,0.03,800,0.11,"439,654",56.31%
14/05/2024,130.5(0.62 %),"3,800",0.49,"3,900",0.51,100,0.01,"439,054",56.31%
13/05/2024,129.7(-0.99 %),"-39,400",-5.12,0,0,"39,400",5.12,"3,969",49%
10/05/2024,131(0.54 %),"-380,200",-49.77,0,0,"380,200",49.77,0,49%
09/05/2024,130.3(-0.53 %),"-3,900",-0.51,0,0,"3,900",0.51,0,49%
08/05/2024,131(-0.23 %),100,0.01,100,0.01,0,0,0,49%
07/05/2024,131.3(2.90 %),"15,200",1.94,"19,400",2.48,"4,200",0.55,100,49%
06/05/2024,127.6(1.35 %),"13,000",1.64,"13,000",1.64,0,0,"19,454",49%
03/05/2024,125.9(-1.10 %),"3,100",0.4,"3,200",0.41,100,0.01,"13,000",49%
02/05/2024,127.3(3.33 %),"-14,200",-1.78,"5,100",0.63,"19,300",2.41,"3,200",49%
26/04/2024,123.2(0.00 %),"-13,000",-1.6,0,0,"13,000",1.6,"5,150",49%
25/04/2024,123.2(2.58 %),"-3,200",-0.4,0,0,"3,200",0.4,"58,948",56.34%
24/04/2024,120.1(6.95 %),"-3,300",-0.41,"1,800",0.2,"5,100",0.61,"55,748",56.34%
23/04/2024,112.3(1.81 %),0,0,0,0,0,0,"1,800",49%
22/04/2024,110.3(1.19 %),"-21,900",-2.42,0,0,"21,900",2.42,0,49%
