Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/04/2024,109(-2.50 %),"-6,600",-0.73,0,0,"6,600",0.73,"30,548",56.35%
17/04/2024,111.8(-1.06 %),"-10,900",-1.23,0,0,"10,900",1.23,"23,948",56.35%
16/04/2024,113(1.25 %),"-7,700",-0.87,0,0,"7,700",0.87,"20,748",56.35%
15/04/2024,111.6(-3.38 %),100,0.01,100,0.01,0,0,"13,048",56.35%
12/04/2024,115.5(0.52 %),"13,100",1.52,"13,100",1.52,0,0,100,49%
11/04/2024,114.9(0.97 %),0,0,0,0,0,0,"13,148",49%
10/04/2024,113.8(0.71 %),700,0.08,800,0.09,100,0.01,-685,56.35%
09/04/2024,113(0.36 %),"-13,100",-1.48,0,0,"13,100",1.48,15,56.35%
08/04/2024,112.6(-0.97 %),0,0,0,0,0,0,0,56.35%
05/04/2024,113.7(-0.26 %),-800,-0.09,0,0,800,0.09,0,49%
04/04/2024,114(-0.96 %),"8,400",0.97,"8,400",0.97,0,0,"-1,700",56.35%
03/04/2024,115.1(-1.62 %),"-4,800",-0.56,0,0,"4,800",0.56,"8,440",49%
02/04/2024,117(0.17 %),-200,-0.02,0,0,200,0.02,"1,900",56.35%
01/04/2024,116.8(0.26 %),"-6,700",-0.77,"1,700",0.2,"8,400",0.97,0,49%
29/03/2024,116.5(-0.51 %),-200,-0.02,0,0,200,0.02,"1,700",49%
28/03/2024,117.1(1.65 %),0,0,0,0,0,0,0,49%
27/03/2024,115.2(0.17 %),"-1,700",-0.19,0,0,"1,700",0.19,0,49%
26/03/2024,115(0.88 %),"-6,200",-0.71,0,0,"6,200",0.71,"13,900",56.35%
25/03/2024,114(-0.78 %),"-2,100",-0.24,0,0,"2,100",0.24,0,49%
22/03/2024,114.9(-1.12 %),0,0,0,0,0,0,"5,600",56.35%
