Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2023,90.9(-1.20 %),"33,300",3.06,"33,300",3.06,0,0,"33,300",49%
24/10/2023,92(1.10 %),"299,000",27.63,"299,400",27.66,400,0.04,400,39.2%
23/10/2023,91(-2.05 %),"230,800",21.76,"280,800",26.34,"50,000",4.58,"299,400",48.98%
20/10/2023,92.9(0.98 %),"95,500",8.87,"128,800",11.91,"33,300",3.04,"280,800",48.98%
19/10/2023,92(-1.08 %),"852,500",80.25,"1,151,900",108.34,"299,400",28.09,"128,842",48.99%
18/10/2023,93(-0.11 %),"381,600",36.25,"662,400",62.79,"280,800",26.54,"1,151,929",48.91%
17/10/2023,93.1(-3.82 %),"10,200",1.18,"139,000",13.59,"128,800",12.42,"662,400",48.95%
16/10/2023,96.8(0.73 %),"-1,000,500",-98.06,"151,400",14.66,"1,151,900",112.71,"139,030",48.99%
13/10/2023,96.1(-0.31 %),"-662,400",-63.5,0,0,"662,400",63.5,"192,900",48.98%
12/10/2023,96.4(-0.62 %),"-83,700",-8.15,"55,300",5.36,"139,000",13.51,"41,585",49%
11/10/2023,97(0.73 %),"-192,900",-18.75,0,0,"192,900",18.75,"55,300",49%
10/10/2023,96.3(0.73 %),"-37,900",-3.67,"3,600",0.35,"41,500",4.01,0,49%
09/10/2023,95.6(3.13 %),"-55,300",-5.25,0,0,"55,300",5.25,"55,314",39.2%
06/10/2023,92.7(1.20 %),"10,700",0.98,"10,700",0.98,0,0,14,39.2%
05/10/2023,91.6(-0.97 %),"-3,600",-0.33,0,0,"3,600",0.33,"10,714",49%
04/10/2023,92.5(0.33 %),0,0,0,0,0,0,"118,000",48.99%
03/10/2023,92.2(-1.07 %),"-10,700",-0.99,0,0,"10,700",0.99,"118,000",48.99%
02/10/2023,93.2(0.43 %),"11,800",1.1,"11,800",1.1,0,0,46,49%
29/09/2023,92.8(-1.28 %),"-118,000",-11.01,0,0,"118,000",11.01,"11,800",49%
28/09/2023,94(-0.32 %),"18,300",1.72,"18,300",1.72,0,0,"-6,500",49%
