Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
26/08/2021,91.4(-0.54 %),"-3,700",-0.34,"240,000",22.72,"243,700",23.06,"11,519",49%
25/08/2021,91.9(0.00 %),"8,800",0.81,"9,800",0.91,"1,000",0.09,"7,819",49%
24/08/2021,91.9(0.99 %),"13,200",1.21,"13,200",1.21,0,0,"16,619",49%
23/08/2021,91(-1.94 %),"1,000",0.09,"1,195,600",114.3,"1,194,600",114.2,"29,819",49%
20/08/2021,92.8(-1.80 %),"-30,800",-2.87,0,0,"30,800",2.87,"30,819",49%
19/08/2021,94.5(0.53 %),"16,900",1.63,"471,000",45.7,"454,100",44.07,19,49%
18/08/2021,94(0.21 %),100,0.01,"65,100",6.38,"65,000",6.37,-81,49%
17/08/2021,93.8(-0.85 %),0,0,"452,400",44.06,"452,400",44.06,19,49%
16/08/2021,94.6(-0.42 %),"-61,200",-5.78,"114,300",10.92,"175,500",16.7,19,49%
13/08/2021,95(1.28 %),-900,0,"514,700",49.9,"515,600",49.9,19,49%
12/08/2021,93.8(-2.39 %),0,0,"524,800",51.96,"524,800",51.96,0,49%
11/08/2021,96.1(-1.74 %),"-2,500",-0.24,"914,900",91.92,"917,400",92.16,0,49%
10/08/2021,97.8(0.31 %),-200,-0.02,"300,000",30.12,"300,200",30.14,0,49%
09/08/2021,97.5(0.93 %),"58,800",5.7,"855,800",85.72,"797,000",80.02,"-3,400",49%
06/08/2021,96.6(0.00 %),500,0.05,500,0.05,0,0,"55,400",48.99%
05/08/2021,96.6(1.05 %),300,0.03,"3,300",0.31,"3,000",0.29,"55,900",48.99%
04/08/2021,95.6(-0.21 %),"-51,200",-4.9,"7,600",0.73,"58,800",5.63,"56,200",48.99%
03/08/2021,95.8(0.21 %),-500,-0.05,0,0,500,0.05,"5,000",49%
02/08/2021,95.6(1.70 %),"1,200",0.11,"4,500",0.42,"3,300",0.32,"4,500",49%
30/07/2021,94(0.64 %),"-5,100",-0.48,"3,074,300",304.13,"3,079,400",304.61,"130,086",48.99%
