Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/11/2022,73.3(0.96 %),0,0,"720,000",52.78,"720,000",52.78,0,49%
07/11/2022,72.6(-0.41 %),"7,700",0.56,"421,400",30.59,"413,700",30.03,0,49%
04/11/2022,72.9(-1.62 %),500,0.04,"1,076,000",78.44,"1,075,500",78.4,"7,800",49%
03/11/2022,74.1(0.14 %),"4,764",0.35,"4,764",0.35,0,0,500,49%
02/11/2022,74(-1.99 %),"-7,800",-0.58,0,0,"7,800",0.58,"4,764",49%
01/11/2022,75.5(-0.13 %),-500,-0.04,0,0,500,0.04,0,49%
31/10/2022,75.6(0.80 %),"-4,764",-0.36,0,0,"4,764",0.36,0,49%
28/10/2022,75(-1.06 %),"-2,100",-0.16,"5,700",0.43,"7,800",0.59,0,49%
27/10/2022,75.8(2.71 %),0,0,0,0,0,0,"5,700",49%
26/10/2022,73.8(0.82 %),0,0,0,0,0,0,0,0%
25/10/2022,73.2(2.95 %),"-5,700",-0.41,0,0,"5,700",0.41,0,0%
24/10/2022,71.1(-3.79 %),"3,000",0.22,"3,000",0.22,0,0,0,0%
21/10/2022,73.9(-5.01 %),"18,800",1.46,"18,800",1.46,0,0,0,0%
20/10/2022,77.8(3.05 %),900,0.07,900,0.07,0,0,13,0%
19/10/2022,75.5(0.80 %),"-3,000",-0.22,0,0,"3,000",0.22,0,0%
18/10/2022,74.9(1.49 %),"-14,800",-1.11,"25,300",1.89,"40,100",3,0,49%
17/10/2022,73.8(-0.27 %),-913,-0.07,0,0,913,0.07,"4,000",49%
14/10/2022,74(1.37 %),"14,343",1.06,"14,343",1.06,0,0,0,49%
13/10/2022,73(0.83 %),"1,000",0.07,"5,000",0.37,"4,000",0.29,"14,343",49%
12/10/2022,72.4(1.97 %),0,-0.71,0,26.3,0,27.01,"5,000",49%
