Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
28/08/2023,94(3.75 %),"10,600",0.97,"11,700",1.08,"1,100",0.1,"1,179",49%
25/08/2023,90.6(0.67 %),"-7,500",-0.67,0,0,"7,500",0.67,"11,779",49%
24/08/2023,90(5.26 %),0,0,0,0,0,0,0,49%
23/08/2023,86.5(0.00 %),"-11,700",-1.01,0,0,"11,700",1.01,0,49%
22/08/2023,86.5(0.70 %),"-5,500",-0.46,"3,000",0.26,"8,500",0.72,0,49%
21/08/2023,85.9(0.47 %),"-7,700",-0.66,0,0,"7,700",0.66,"3,012",49%
18/08/2023,85.5(-0.58 %),"-2,500",-0.22,0,0,"2,500",0.22,"7,129",49%
17/08/2023,86(1.06 %),"-3,000",-0.26,0,0,"3,000",0.26,0,49%
16/08/2023,85.1(1.31 %),"-8,900",-0.75,0,0,"8,900",0.75,"-2,189",49%
15/08/2023,84(1.69 %),-400,-0.03,0,0,400,0.03,"-2,389",49%
14/08/2023,82.6(0.73 %),-200,-0.02,0,0,200,0.02,0,49%
11/08/2023,82(-0.24 %),0,0,0,0,0,0,0,49%
10/08/2023,82.2(-1.08 %),-200,-0.02,0,0,200,0.02,0,49%
09/08/2023,83.1(-1.31 %),-200,-0.02,0,0,200,0.02,0,49%
08/08/2023,84.2(-0.36 %),0,0,0,0,0,0,0,49%
07/08/2023,84.5(1.44 %),0,0,0,0,0,0,0,49%
04/08/2023,83.3(-0.48 %),-100,-0.01,0,0,100,0.01,0,49%
03/08/2023,83.7(0.24 %),"-1,400",-0.12,0,0,"1,400",0.12,0,49%
02/08/2023,83.5(-1.18 %),"2,700",0.23,"2,900",0.25,200,0.02,"-2,600",42.61%
01/08/2023,84.5(-1.29 %),0,-0,100,0.01,100,0.01,100,42.61%
