Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
27/09/2023,94.3(0.86 %),"64,400",6.06,"76,200",7.16,"11,800",1.1,"11,800",49%
26/09/2023,93.5(-0.85 %),0,0,0,0,0,0,"76,200",48.99%
25/09/2023,94.3(-2.48 %),"37,500",3.65,"55,800",5.41,"18,300",1.76,0,49%
22/09/2023,96.7(-0.10 %),"-82,600",-7.87,100,0.01,"82,700",7.88,"55,875",49%
21/09/2023,96.8(-1.73 %),"22,600",2.23,"22,600",2.23,0,0,"-22,545",49%
20/09/2023,98.5(0.10 %),"-55,800",-5.52,0,0,"55,800",5.52,55,49%
19/09/2023,98.4(1.55 %),-100,-0.01,0,0,100,0.01,0,49%
18/09/2023,96.9(-0.62 %),0,0,0,0,0,0,0,56.35%
15/09/2023,97.5(1.67 %),"6,200",0.6,"6,200",0.6,0,0,0,49%
14/09/2023,95.9(-2.14 %),"71,400",7,"71,700",7.03,300,0.03,"6,218",49%
13/09/2023,98(-0.91 %),0,0,0,0,0,0,"146,700",48.99%
12/09/2023,98.9(1.54 %),"-6,200",-0.61,0,0,"6,200",0.61,"119,288",48.99%
11/09/2023,97.4(-0.20 %),"-276,700",-26.81,0,0,"276,700",26.81,0,49%
08/09/2023,97.6(-0.31 %),"-119,100",-11.62,0,0,"119,100",11.62,0,49%
07/09/2023,97.9(-1.11 %),"-28,300",-2.77,"1,000",0.1,"29,300",2.87,0,49%
06/09/2023,99(2.27 %),"12,900",1.25,"13,000",1.26,100,0.01,160,49%
05/09/2023,96.8(0.10 %),"8,800",0.85,"14,700",1.43,"5,900",0.58,"13,060",49%
31/08/2023,96.7(0.10 %),100,0.01,"1,100",0.11,"1,000",0.1,"14,730",49%
30/08/2023,96.6(3.21 %),"-13,000",-1.24,0,0,"13,000",1.24,0,49%
29/08/2023,93.6(-0.43 %),"-14,700",-1.38,0,0,"14,700",1.38,0,49%
