Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/03/2023,79.5(0.89 %),"31,434",2.5,"565,934",44.99,"534,500",42.49,"36,970",49%
07/03/2023,78.8(0.77 %),"6,000",0.47,"114,900",9.05,"108,900",8.58,"31,434",49%
06/03/2023,78.2(-0.38 %),"-8,970",-0.7,"28,000",2.19,"36,970",2.89,"6,000",49%
03/03/2023,78.5(-1.88 %),"-31,434",-2.47,0,0,"31,434",2.47,"28,000",49%
02/03/2023,80(-0.62 %),"-49,100",-3.93,"1,267,183",101.37,"1,316,283",105.3,0,49%
01/03/2023,80.5(0.00 %),"-58,000",-4.67,"111,400",8.97,"169,400",13.64,900,49%
28/02/2023,80.5(0.25 %),"-40,623",-3.27,"438,600",35.31,"479,223",38.58,0,49%
27/02/2023,80.3(-0.62 %),-900,-0.07,"50,000",4.01,"50,900",4.09,0,49%
24/02/2023,80.8(-0.74 %),-81,-0.01,"311,719",25.19,"311,800",25.19,100,0%
23/02/2023,81.4(-0.49 %),-40,-0,"9,329,360",759.41,"9,329,400",759.41,19,49%
22/02/2023,81.8(-1.21 %),0,0,"300,000",24.54,"300,000",24.54,0,49%
21/02/2023,82.8(0.00 %),-19,-0,0,0,19,0,0,49%
20/02/2023,82.8(1.47 %),"1,422",0.12,"456,222",37.78,"454,800",37.66,0,49%
17/02/2023,81.6(0.00 %),41,0,41,0,0,0,"1,422",49%
16/02/2023,81.6(0.00 %),100,0.01,100,0.01,0,0,41,49%
15/02/2023,81.6(0.99 %),"-1,422",-0.12,"4,405,400",359.48,"4,406,822",359.6,100,49%
14/02/2023,80.8(0.12 %),129,0.01,"166,247",13.43,"166,118",13.42,0,49%
13/02/2023,80.7(0.00 %),307,0.02,"1,497,907",120.88,"1,497,600",120.86,170,49%
10/02/2023,80.7(0.00 %),"2,521",0.2,"1,949,345",157.31,"1,946,824",157.11,407,49%
09/02/2023,80.7(-0.62 %),-170,-0.01,"2,718,500",219.38,"2,718,670",219.4,"2,521",49%
