Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/05/2023,78.5(0.13 %),"-4,400",-0.35,100,0.01,"4,500",0.35,0,49%
05/05/2023,78.4(-0.13 %),0,0,0,0,0,0,100,49%
04/05/2023,78.5(1.29 %),0,0,0,0,0,0,"5,600",0%
28/04/2023,77.5(-1.02 %),"5,500",0.43,"5,600",0.44,100,0.01,"5,600",0%
27/04/2023,78.3(0.00 %),0,0,0,0,0,0,0,0%
26/04/2023,78.3(-0.13 %),0,0,"518,700",40.61,"518,700",40.61,0,49%
25/04/2023,78.4(-0.88 %),"-5,600",-0.44,0,0,"5,600",0.44,0,49%
24/04/2023,79.1(-0.25 %),"1,065",0.08,"1,065",0.08,0,0,0,49%
21/04/2023,79.3(-0.13 %),"10,000",0.79,"40,000",3.17,"30,000",2.38,"1,065",49%
20/04/2023,79.4(0.13 %),0,0,0,0,0,0,0,48.68%
19/04/2023,79.3(-0.13 %),"3,235",0.26,"4,300",0.34,"1,065",0.08,0,49%
18/04/2023,79.4(-0.25 %),"-10,000",-0.79,"31,300",2.49,"41,300",3.28,"4,300",49%
17/04/2023,79.6(0.00 %),0,0,"173,220",13.79,"173,220",13.79,0,49%
14/04/2023,79.6(0.00 %),"-4,300",-0.34,"163,700",13.03,"168,000",13.37,0,49%
13/04/2023,79.6(-0.87 %),0,0,"20,000",1.59,"20,000",1.59,0,49%
12/04/2023,80.3(0.00 %),0,0,"63,504",5.1,"63,504",5.1,0,49%
11/04/2023,80.3(0.00 %),0,0,0,306.59,0,306.59,0,49%
10/04/2023,80.3(-0.25 %),0,0,0,306.59,0,306.59,0,49%
07/04/2023,80.5(0.25 %),0,0,"3,808,578",306.59,"3,808,578",306.59,0,49%
06/04/2023,80.3(-0.37 %),"1,000",0.08,"21,000",1.69,"20,000",1.61,0,49%
