Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/07/2024,126(-1.49 %),"-1,792,800",-228.15,"428,100",54.17,"2,220,900",282.32,"54,449,861",45.27%
18/07/2024,127.9(-3.03 %),"-2,731,000",-352,"1,061,600",136.94,"3,792,600",488.94,"53,875,211",45.31%
17/07/2024,131.9(-1.57 %),"1,232,100",161.53,"2,234,900",294.59,"1,002,800",133.06,"53,771,380",45.32%
16/07/2024,134(0.98 %),"460,000",61.26,"1,625,500",216.56,"1,165,500",155.29,"55,004,105",45.23%
15/07/2024,132.7(-0.82 %),"-133,900",-18.14,"868,300",115.5,"1,002,200",133.64,"54,211,887",44.73%
12/07/2024,133.8(0.60 %),"-360,600",-48.43,"559,400",74.77,"920,000",123.2,"51,058,320",44.98%
11/07/2024,133(-0.75 %),"-2,976,100",-397.36,"1,003,900",134.24,"3,980,000",531.6,"48,706,339",45.16%
10/07/2024,134(-2.55 %),"-2,525,300",-342.81,"386,200",52.4,"2,911,500",395.22,"43,649,442",45.56%
08/07/2024,139.6(0.65 %),"-1,895,600",-263.17,"692,300",96.23,"2,587,900",359.4,"39,710,815",45.87%
04/07/2024,135.8(3.66 %),"161,400",22.33,"1,283,400",172.28,"1,122,000",149.95,"38,771,283",45.95%
03/07/2024,131(2.34 %),"-89,500",-11.75,"1,178,100",155.15,"1,267,600",166.9,"38,528,663",45.97%
02/07/2024,128(-0.47 %),"351,400",46.38,"1,855,600",242.01,"1,504,200",195.63,"37,596,273",46.04%
01/07/2024,128.6(-1.46 %),"-1,928,900",-248.91,"271,500",35.07,"2,200,400",283.99,"36,780,662",46.1%
28/06/2024,130.5(-1.73 %),"-1,934,900",-255.81,"825,800",108.26,"2,760,700",364.07,"35,594,870",46.2%
27/06/2024,132.8(0.76 %),"-766,700",-101.06,"780,800",103.55,"1,547,500",204.61,"33,491,050",46.36%
26/06/2024,131.8(1.38 %),"-1,921,500",-249.61,"1,098,500",144,"3,020,000",393.61,"30,620,913",46.59%
25/06/2024,130(-1.59 %),"-2,041,000",-264.91,"1,609,900",208.69,"3,650,900",473.6,"25,821,114",46.97%
24/06/2024,132.1(-2.94 %),"-4,412,400",-590.42,"1,487,400",198.29,"5,899,800",788.72,"24,711,232",47.05%
21/06/2024,0(0.00 %),"-1,676,900",-227.07,"1,019,100",137.27,"2,696,000",364.33,"23,643,170",47.14%
20/06/2024,0(0.00 %),"-1,975,300",-265.4,"580,500",77.65,"2,555,800",343.05,"22,353,923",47.24%
