Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
03/06/2021,85.2(-0.35 %),0,0,"130,497",119.27,"130,497",119.27,0,49%
02/06/2021,85.5(-1.84 %),"-1,500",-0.13,"2,186,105",203.53,"2,187,605",203.66,"1,586",49%
01/06/2021,87.1(-11.03 %),0,0,0,0,0,0,86,49%
31/05/2021,97.9(3.27 %),0,0,"898,106",91.07,"898,106",91.07,86,49%
28/05/2021,94.8(1.07 %),"1,000",0.09,"1,000",0.09,0,0,86,49%
27/05/2021,93.8(-1.57 %),0,0,0,0,0,0,"1,086",49%
26/05/2021,95.3(1.60 %),280,0.26,"10,780",10.8,"10,500",10.53,0,49%
25/05/2021,93.8(0.32 %),-400,-0.04,700,0.07,"1,100",0.1,"3,886",49%
24/05/2021,93.5(-0.32 %),0,0,"750,400",75.27,"750,400",75.27,"3,486",49%
21/05/2021,93.8(-1.78 %),"-2,700",-0.26,"3,664,800",374.18,"3,667,500",374.43,"3,486",49%
20/05/2021,95.5(5.18 %),-700,-0.06,"601,732",58.43,"602,432",58.49,786,49%
19/05/2021,90.8(4.37 %),0,0,"20,000",1.86,"20,000",1.86,86,49%
18/05/2021,87(1.52 %),290,0.25,"12,080",11.05,"11,790",10.8,86,49%
17/05/2021,85.7(1.06 %),"2,534,900",229.85,"2,562,100",232.31,"27,200",2.46,"-2,466,638",49.31%
14/05/2021,84.8(0.95 %),50,0.04,"5,250",4.7,"5,200",4.66,0,49%
13/05/2021,84(-1.64 %),"-3,000",-0.25,"210,900",19.26,"213,900",19.51,"68,762",48.99%
12/05/2021,85.4(0.23 %),"-3,000",-0.26,"20,900",1.9,"23,900",2.15,"65,762",48.99%
11/05/2021,85.2(-0.70 %),"-2,500",-0.21,"205,300",18.85,"207,800",19.06,"62,762",48.99%
10/05/2021,85.8(3.37 %),-320,-0.27,"7,700",6.84,"8,020",7.1,0,49%
07/05/2021,83(0.36 %),"-1,000",-0.08,"45,000",3.98,"46,000",4.06,"57,062",48.99%
