Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
04/01/2021,60.2(1.86 %),100,0.01,100,0.01,0,0,21,49%
31/12/2020,59.1(1.72 %),354,0.21,355,0.21,1,0,1,49%
30/12/2020,58.1(-0.85 %),590,0.35,590,0.35,0,0,1,49%
29/12/2020,58.6(1.21 %),-120,-0.01,0,0,120,0.01,"11,254",49%
28/12/2020,57.9(0.52 %),560,0.03,"4,110",0.24,"3,550",0.21,"11,134",49%
25/12/2020,57.6(1.05 %),"-5,900",-0.34,0,0,"5,900",0.34,0,49%
24/12/2020,57(-0.87 %),0,0,0,0,0,0,"5,794",49%
23/12/2020,57.5(-1.03 %),-411,-0.24,"155,000",96.1,"155,411",96.34,0,49%
22/12/2020,58.1(1.04 %),"1,130",0.06,"1,140",0.07,10,0,0,49%
21/12/2020,57.5(1.05 %),0,0,0,0,0,0,0,49%
18/12/2020,56.9(0.71 %),0,0,"4,133",2.5,"4,133",2.5,0,49%
17/12/2020,56.5(-1.05 %),"-1,140",-0.07,0,0,"1,140",0.07,"2,814",49%
16/12/2020,57.1(0.71 %),0,0,0,0,0,0,"1,674",49%
15/12/2020,56.7(-0.87 %),0,0,0,0,0,0,0,49%
14/12/2020,57.2(0.35 %),0,0,0,0,0,0,"1,674",49%
11/12/2020,57(0.88 %),30,0,"26,330",1.59,"26,300",1.59,"1,674",49%
10/12/2020,56.5(-1.74 %),0,0,"1,536,390",93.72,"1,536,390",93.72,"1,704",49%
09/12/2020,57.5(2.31 %),0,0,"525,070",0,"525,070",0,"1,704",49%
08/12/2020,56.2(0.90 %),10,0,"27,230",1.62,"27,220",1.62,"1,704",49%
07/12/2020,55.7(0.00 %),0,0,"10,019",5.96,"10,019",5.96,0,49%
