Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
15/07/2022,82.2(-0.72 %),"-155,600",-12.79,"521,300",42.85,"676,900",55.64,31,49%
14/07/2022,82.8(0.36 %),"68,100",5.64,"1,385,400",114.71,"1,317,300",109.07,"101,431",48.99%
13/07/2022,82.5(-1.20 %),"40,500",3.34,"664,500",54.82,"624,000",51.48,"103,231",48.99%
12/07/2022,83.5(0.85 %),"-11,100",-0.93,"315,500",26.34,"326,600",27.27,"40,509",49%
11/07/2022,82.8(-0.96 %),"59,700",4.94,"563,700",46.67,"504,000",41.73,"90,309",48.99%
08/07/2022,83.6(0.60 %),"-1,000",4.94,"639,800",46.67,"640,800",41.73,"32,361",40.53%
07/07/2022,83.1(-0.48 %),0,0,"1,109,100",92.17,"1,109,100",92.17,"31,361",49%
06/07/2022,83.5(-2.22 %),"-179,900",-15.02,"1,524,000",127.25,"1,703,900",142.28,79,49%
05/07/2022,85.4(-1.50 %),"-3,700",-0.32,"758,500",64.78,"762,200",65.09,79,49%
04/07/2022,86.7(-1.48 %),0,0,0,0,0,0,0,40.84%
01/07/2022,88(2.09 %),0,0,"1,040,000",91.52,"1,040,000",91.52,79,49%
30/06/2022,86.2(-4.22 %),"63,700",5.49,"519,700",44.8,"456,000",39.31,79,49%
29/06/2022,90(0.33 %),"27,600",2.45,"1,653,800",152.63,"1,626,200",150.17,"95,079",48.99%
28/06/2022,89.7(3.70 %),"269,900",24.21,"1,811,500",162.49,"1,541,600",138.28,"27,679",49%
27/06/2022,86.5(1.17 %),"-81,300",-7.09,"1,278,000",113.64,"1,359,300",120.74,"269,979",48.97%
24/06/2022,85.5(0.00 %),"-24,800",-2.12,"31,800",2.72,"56,600",4.84,"13,779",49%
23/06/2022,85.5(1.18 %),"-269,900",-23.08,"1,399,625",119.67,"1,669,525",142.74,"2,879",49%
22/06/2022,84.5(-5.16 %),"-13,700",-1.16,"554,900",46.89,"568,600",48.05,1,49%
21/06/2022,89.1(-3.15 %),"6,100",0.54,"737,500",65.71,"731,400",65.17,1,49%
20/06/2022,92(0.00 %),"9,500",0.89,"193,100",18.72,"183,600",17.83,"8,901",49%
