Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/06/2022,66.7(-1.91 %),"865,300",57.72,"1,764,200",117.67,"898,900",59.96,"953,234,952",54.39%
16/06/2022,68(5.43 %),"658,000",44.74,"1,248,900",84.93,"590,900",40.18,"953,656,352",54.37%
15/06/2022,64.5(-2.42 %),"-1,200,800",-77.45,"1,523,900",98.29,"2,724,700",175.74,"954,253,752",54.34%
14/06/2022,66.1(-0.45 %),"-304,200",-20.11,"324,800",21.47,"629,000",41.58,"953,722,554",54.37%
13/06/2022,66.4(-4.46 %),"-407,200",-27.04,"236,000",15.67,"643,200",42.71,"953,663,154",54.37%
10/06/2022,69.5(-1.00 %),"-320,900",-22.3,"236,600",16.44,"557,500",38.75,"953,426,454",54.38%
09/06/2022,70.2(-1.13 %),"-455,700",-31.99,"197,000",13.83,"652,700",45.82,"953,037,954",54.4%
08/06/2022,71(0.57 %),"-340,000",-24.14,"230,800",16.39,"570,800",40.53,"952,525,854",54.42%
07/06/2022,70.6(-0.28 %),"-291,800",-20.6,"274,800",19.4,"566,600",40,"952,214,182",54.44%
06/06/2022,70.8(0.71 %),"-217,400",-15.37,"206,000",14.57,"423,400",29.94,"952,105,382",54.44%
03/06/2022,70.3(-1.13 %),"-258,900",-18.2,"323,000",22.71,"581,900",40.91,"951,784,982",54.46%
02/06/2022,71.1(-1.11 %),"-195,200",-13.88,"544,100",38.69,"739,300",52.56,"951,577,482",54.47%
01/06/2022,71.9(0.28 %),"-212,600",-15.29,"513,600",36.93,"726,200",52.21,"951,373,582",54.48%
31/05/2022,71.7(-1.10 %),"-178,100",-12.77,"620,700",44.5,"798,800",57.27,"950,577,982",54.52%
30/05/2022,72.5(-0.68 %),"-56,800",-4.12,"858,400",62.23,"915,200",66.35,"950,207,182",54.53%
27/05/2022,73(2.38 %),"779,400",56.9,"1,752,800",127.95,"973,400",71.06,"950,805,382",54.51%
26/05/2022,71.3(-0.83 %),"-32,000",-2.28,"213,200",15.2,"245,200",17.48,"952,146,882",54.44%
25/05/2022,71.9(4.35 %),"625,200",44.95,"757,900",54.49,"132,700",9.54,"951,993,982",54.45%
24/05/2022,68.9(3.92 %),"259,100",17.85,"625,200",43.08,"366,100",25.22,"951,761,582",54.46%
23/05/2022,66.3(-2.64 %),"-735,500",-48.76,"224,800",14.9,"960,300",63.67,"952,027,482",54.45%
