Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
21/03/2024,68.4(0.59 %),"-2,968,200",-202.43,"443,900",30.27,"3,412,100",232.7,"1,002,297,710",52.04%
20/03/2024,68(0.29 %),"-1,228,900",-83.32,"331,600",22.6,"1,560,500",105.92,"999,329,510",52.18%
19/03/2024,67.8(-0.15 %),"-705,400",-47.94,"1,137,500",77.41,"1,842,900",125.35,"999,627,500",52.17%
18/03/2024,67.9(-1.31 %),"-1,570,700",-106.82,"355,100",24.15,"1,925,800",130.96,"999,167,936",52.19%
15/03/2024,68.8(-1.15 %),"-1,365,700",-94.43,"259,400",17.92,"1,625,100",112.34,"995,824,510",52.35%
14/03/2024,70.5(-0.42 %),"-1,999,300",-141.21,"253,900",17.91,"2,253,200",159.12,"994,458,810",52.42%
13/03/2024,70.8(1.14 %),"-3,442,900",-242.69,"282,900",19.95,"3,725,800",262.64,"992,459,510",52.51%
12/03/2024,70(-0.43 %),"-769,000",-54.01,"828,600",58.21,"1,597,600",112.22,"992,384,448",52.52%
11/03/2024,70.3(0.43 %),"6,300",0.57,"364,200",25.75,"357,900",25.18,"989,165,547",52.67%
08/03/2024,70(-2.78 %),"-1,774,287",-126.69,"149,340",10.59,"1,923,627",137.28,"989,171,847",52.67%
07/03/2024,72(0.28 %),"-2,140,719",-153.38,"454,300",32.59,"2,595,019",185.96,"987,397,560",52.76%
06/03/2024,72.1(-1.23 %),"-362,494",-26.34,"514,213",37.39,"876,707",63.73,"985,256,841",52.86%
05/03/2024,73(1.39 %),"-593,499",-42.94,"509,124",36.68,"1,102,623",79.62,"987,762,100",52.74%
04/03/2024,72(0.70 %),"468,528",33.74,"898,430",64.77,"429,902",31.03,"984,300,848",52.9%
01/03/2024,71.5(-0.69 %),"-1,886,735",-134.99,"262,800",18.82,"2,149,535",153.82,"984,769,376",52.88%
29/02/2024,72(-0.28 %),"-1,597,063",-115.27,"542,657",39.08,"2,139,720",154.35,"985,032,200",52.87%
28/02/2024,72.2(0.28 %),"-93,682",-6.76,"148,835",10.71,"242,517",17.47,"982,046,729",53.01%
27/02/2024,72(1.41 %),"-742,301",-53.31,"347,700",24.99,"1,090,001",78.31,"981,953,047",53.02%
26/02/2024,71(0.00 %),"117,138",8.41,"626,070",44.62,"508,932",36.2,"983,995,300",52.92%
23/02/2024,71(-0.84 %),"508,897",36.78,"1,043,000",75.06,"534,103",38.28,"981,327,884",53.05%
