Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/04/2021,102.6(-0.10 %),"1,240",1.92,"53,760",55.95,"52,520",54.03,"919,432,931",56.01%
02/04/2021,102.7(1.68 %),"-101,700",-10.42,"528,000",54.49,"629,700",64.91,"918,946,031",56.03%
01/04/2021,101(2.64 %),"-186,750",-186.84,"169,910",170.03,"356,660",356.87,"917,686,131",56.09%
31/03/2021,98.4(-0.81 %),"-141,970",-139.87,"35,490",35.02,"177,460",174.89,"917,654,127",56.09%
30/03/2021,99.2(0.20 %),"-221,900",-22.02,"2,705,700",268.93,"2,927,600",290.95,"915,448,176",56.2%
29/03/2021,99(1.64 %),"-437,500",-43.27,"857,800",84.83,"1,295,300",128.1,"915,226,276",56.21%
26/03/2021,97.4(-1.12 %),"-597,400",-58.31,"614,600",59.99,"1,212,000",118.3,"914,788,776",56.23%
25/03/2021,98.5(-0.20 %),"-1,340,400",-132.38,"344,200",33.98,"1,684,600",166.36,"914,191,376",56.26%
24/03/2021,98.7(-1.50 %),"-514,309",-51.19,"287,400",28.52,"801,709",79.71,"912,850,976",56.32%
23/03/2021,100.2(-0.60 %),"-1,872,000",-187.56,"379,800",38.02,"2,251,800",225.58,"912,336,667",56.35%
22/03/2021,100.8(-0.88 %),"-170,373",-172.07,"32,280",32.74,"202,653",204.81,"911,023,038",56.41%
19/03/2021,101.7(-0.78 %),"-117,640",-119.74,"175,640",178.6,"293,280",298.33,"909,057,379",56.5%
18/03/2021,102.5(1.99 %),"-900,800",-91.66,"130,200",13.27,"1,031,000",104.93,"907,624,567",56.57%
17/03/2021,100.5(-0.50 %),"-203,110",-203.93,"28,280",28.44,"231,390",232.36,"905,740,563",56.66%
16/03/2021,101(-1.17 %),"-221,560",-223.36,"60,770",61.48,"282,330",284.84,"904,765,971",56.71%
15/03/2021,102.2(0.00 %),"-168,900",-17.31,"1,005,500",102.92,"1,174,400",120.23,"902,477,067",56.82%
12/03/2021,102.2(-0.58 %),"-560,094",-57.51,"727,900",74.8,"1,287,994",132.31,"902,308,167",56.83%
11/03/2021,102.8(1.68 %),"-1,143,600",-117.43,"186,300",19.1,"1,329,900",136.53,"901,748,073",56.85%
10/03/2021,101.1(0.60 %),"-184,130",-185.52,"20,570",20.71,"204,700",206.23,"898,804,837",56.99%
09/03/2021,100.5(-1.66 %),"-271,490",-273.04,"16,470",16.59,"287,960",289.63,"896,286,037",57.11%
