Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/04/2022,75.6(-0.53 %),"137,000",10.41,"345,300",26.25,"208,300",15.85,"956,441,328",54.24%
19/04/2022,76(-1.30 %),"-80,600",-6.31,"282,300",21.63,"362,900",27.94,"957,051,388",54.21%
18/04/2022,77(0.65 %),"-62,500",-4.79,"338,900",26.16,"401,400",30.95,"957,142,928",54.2%
15/04/2022,76.5(0.26 %),"162,700",13.27,"326,500",24.32,"163,800",11.05,"956,849,628",54.22%
14/04/2022,76.3(-1.17 %),"-525,400",-40.26,"114,300",8.79,"639,700",49.06,"956,578,328",54.23%
13/04/2022,77.2(0.52 %),"-412,400",-31.92,"189,800",14.77,"602,200",46.69,"955,977,342",54.26%
12/04/2022,76.8(-0.65 %),"-165,500",-12.75,"38,000",2.93,"203,500",15.68,"955,951,242",54.26%
08/04/2022,77.3(-1.53 %),"-606,500",-47.4,"119,100",9.32,"725,600",56.72,"955,785,742",54.27%
07/04/2022,78.5(-1.01 %),"-145,100",-11.46,"99,500",7.9,"244,600",19.36,"955,688,148",54.27%
06/04/2022,79.3(-1.37 %),"537,100",43.07,"845,800",67.66,"308,700",24.58,"955,543,048",54.28%
05/04/2022,80.4(-2.19 %),"148,100",12.04,"338,100",27.35,"190,000",15.32,"956,055,148",54.25%
04/04/2022,82.2(0.61 %),"1,478,900",121.25,"2,007,600",164.58,"528,700",43.33,"956,270,144",54.24%
01/04/2022,81.7(0.99 %),"2,357,900",193.2,"2,480,900",203.29,"123,000",10.08,"958,125,144",54.16%
31/03/2022,80.9(6.17 %),"2,751,300",218.22,"2,918,900",231.42,"167,600",13.2,"960,263,444",54.05%
30/03/2022,76.2(0.93 %),"576,600",44.01,"919,200",70.07,"342,600",26.07,"962,874,036",53.93%
29/03/2022,75.5(2.86 %),"345,560",25.93,"1,279,300",95.77,"933,740",69.84,"962,241,696",53.96%
28/03/2022,73.4(-2.39 %),"-1,409,900",-104.66,"141,600",10.49,"1,551,500",115.15,"961,582,296",53.99%
25/03/2022,75.2(-0.53 %),"-848,300",-63.86,"464,900",35.01,"1,313,200",98.88,"959,533,688",54.09%
24/03/2022,75.6(-0.66 %),"-1,706,008",-128.75,"484,200",36.55,"2,190,208",165.3,"958,069,434",54.16%
23/03/2022,76.1(-1.04 %),"-1,165,900",-89,"785,700",60.18,"1,951,600",149.18,"957,090,136",54.21%
