Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
04/01/2021,109.3(0.46 %),"-746,000",-81.51,"335,200",36.65,"1,081,200",118.15,"880,971,668",57.85%
31/12/2020,108.8(0.00 %),"-8,322",-9.07,"15,828",17.29,"24,150",26.35,"881,113,002",57.84%
30/12/2020,108.8(-0.37 %),"-41,115",-44.99,"88,601",96.99,"129,716",141.98,"880,558,442",57.87%
29/12/2020,109.2(0.46 %),"-24,470",-2.67,"169,390",18.48,"193,860",21.15,"880,139,916",57.89%
28/12/2020,108.7(-0.28 %),"-467,710",-50.86,"145,130",15.81,"612,840",66.67,"880,115,446",57.89%
25/12/2020,109(0.28 %),"-271,380",-29.54,"47,390",5.15,"318,770",34.69,"879,647,736",57.91%
24/12/2020,108.7(-1.36 %),"-554,770",-60.33,"180,420",19.69,"735,190",80.03,"879,294,322",57.93%
23/12/2020,110.2(0.27 %),"-80,253",-8.81,"598,660",66.03,"678,913",74.84,"878,821,586",57.95%
22/12/2020,109.9(-0.99 %),"-424,660",-46.77,"282,730",31.12,"707,390",77.89,"877,317,666",58.02%
21/12/2020,111(0.54 %),"-141,900",-15.63,"486,530",53.89,"628,430",69.51,"876,577,146",58.06%
18/12/2020,110.4(0.00 %),"-105,600",-116.51,"107,065",118.22,"212,665",234.73,"876,233,988",58.07%
17/12/2020,110.4(-1.08 %),"-226,640",-25.12,"538,890",59.6,"765,530",84.72,"877,118,773",58.03%
16/12/2020,111.6(0.36 %),"-163,650",-18.18,"747,080",83.26,"910,730",101.44,"874,369,849",58.16%
15/12/2020,111.2(-1.94 %),"-195,013",-218.04,"30,979",34.67,"225,992",252.71,"874,034,209",58.18%
14/12/2020,113.4(0.71 %),"-322,880",-36.35,"869,040",98.25,"1,191,920",134.59,"873,738,192",58.19%
11/12/2020,112.6(0.54 %),"108,380",12.23,"1,072,250",120.45,"963,870",108.22,"874,063,556",58.18%
10/12/2020,112(2.10 %),"636,886",71.7,"1,391,190",156.37,"754,304",84.67,"874,669,336",58.15%
09/12/2020,109.7(0.46 %),"208,450",9.26,"619,820",52.63,"411,370",43.38,"875,200,739",58.12%
08/12/2020,109.2(-0.73 %),"-216,140",-23.58,"417,000",45.71,"633,140",69.3,"875,409,189",58.11%
07/12/2020,110(0.92 %),"380,830",41.89,"647,820",71.13,"266,990",29.24,"875,943,026",58.09%
