Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/03/2021,102.2(-0.78 %),"-1,991,400",-203.85,"74,300",7.6,"2,065,700",211.45,"896,048,273",57.13%
05/03/2021,103(-0.39 %),"-265,180",-270.85,"15,770",16.12,"280,950",286.97,"894,317,037",57.21%
04/03/2021,103.4(-1.05 %),"-72,250",-74.94,"51,740",54.12,"123,990",129.06,"892,692,170",57.29%
03/03/2021,104.5(-0.38 %),"-1,006,700",-104.95,"520,200",54.25,"1,526,900",159.2,"890,682,573",57.38%
02/03/2021,104.9(-0.66 %),"-160,806",-168.86,"29,700",31.43,"190,506",200.28,"890,473,102",57.39%
01/03/2021,105.6(0.76 %),"-752,200",-79.2,"506,900",53.45,"1,259,100",132.64,"888,067,806",57.51%
26/02/2021,104.8(0.19 %),"-132,060",-136.96,"104,560",108.69,"236,620",245.64,"886,918,106",57.56%
25/02/2021,104.6(-1.13 %),"-221,830",-233.27,"69,570",73.35,"291,400",306.63,"886,204,706",57.6%
24/02/2021,105.8(-1.12 %),"-118,940",-126.62,"24,560",26.27,"143,500",152.89,"884,857,758",57.66%
23/02/2021,107(-0.47 %),"-996,400",-106.35,"1,077,700",115.08,"2,074,100",221.43,"886,284,005",57.59%
22/02/2021,107.5(-0.46 %),"-165,654",-178.2,"41,750",44.9,"207,404",223.1,"882,843,498",57.76%
19/02/2021,108(-0.92 %),"-1,078,800",-116.28,"540,500",58.25,"1,619,300",174.53,"883,631,065",57.72%
18/02/2021,109(0.28 %),"-17,740",-19.2,"91,760",99.24,"109,500",118.44,"881,073,446",57.84%
17/02/2021,108.7(0.65 %),"-104,900",-112.98,"97,530",105.24,"202,430",218.23,"880,096,546",57.89%
09/02/2021,108(2.56 %),"-243,800",-25.73,"2,174,800",233.08,"2,418,600",258.82,"881,325,865",57.83%
08/02/2021,105.3(-3.92 %),"-139,790",-146.09,"140,300",148.68,"280,090",294.77,"880,321,207",57.88%
05/02/2021,109.6(0.74 %),"902,600",98.73,"1,746,800",191.09,"844,200",92.36,"879,684,165",57.91%
04/02/2021,108.8(-0.82 %),"593,800",64.37,"1,027,100",111.32,"433,300",46.95,"880,586,765",57.87%
03/02/2021,109.7(3.10 %),"128,930",140.46,"199,750",216.55,"70,820",76.09,"881,929,301",57.8%
02/02/2021,106.4(3.60 %),"1,140,900",120.25,"2,462,100",259.25,"1,321,200",138.99,"882,469,865",57.78%
