Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/03/2022,76.9(-0.90 %),"-598,800",-46.14,"997,200",76.89,"1,596,000",123.03,"957,673,039",54.18%
21/03/2022,77.6(2.11 %),"692,200",53.43,"1,409,900",108.9,"717,700",55.47,"955,066,339",54.3%
18/03/2022,76(-0.52 %),"-1,985,800",-150.93,"1,834,100",139.71,"3,819,900",290.64,"955,743,539",54.27%
17/03/2022,76.4(-1.16 %),"373,000",28.86,"1,028,700",79.42,"655,700",50.57,"956,821,039",54.22%
16/03/2022,77.3(0.13 %),"475,500",36.79,"906,100",70.15,"430,600",33.36,"957,145,807",54.2%
15/03/2022,77.2(0.00 %),"446,800",34.39,"1,015,700",78.14,"568,900",43.74,"957,772,935",54.17%
14/03/2022,77.2(-1.03 %),"126,190",9.75,"912,800",70.58,"786,610",60.83,"958,303,835",54.15%
11/03/2022,78(1.17 %),"349,700",27.26,"546,500",42.59,"196,800",15.33,"957,872,151",54.17%
10/03/2022,77.1(2.66 %),"-178,500",-13.66,"658,200",50.6,"836,700",64.26,"956,903,171",54.21%
09/03/2022,75.1(-1.31 %),"-1,349,080",-101.95,"325,400",24.63,"1,674,480",126.58,"956,397,271",54.24%
08/03/2022,76.1(-0.91 %),"-690,900",-52.68,"499,200",38.06,"1,190,100",90.74,"955,327,425",54.29%
07/03/2022,76.8(-1.41 %),"-1,126,500",-86.72,"811,600",62.54,"1,938,100",149.26,"954,563,425",54.33%
04/03/2022,77.9(-0.64 %),"-900,600",-70.26,"989,400",77.21,"1,890,000",147.47,"954,217,525",54.34%
03/03/2022,78.4(-0.13 %),"-273,100",-21.47,"626,000",49.21,"899,100",70.67,"954,129,825",54.35%
02/03/2022,78.5(-0.88 %),"-123,900",-9.72,"699,600",55.03,"823,500",64.75,"954,308,825",54.34%
01/03/2022,79.2(1.02 %),"236,500",18.66,"426,300",33.63,"189,800",14.97,"953,998,825",54.35%
28/02/2022,78.4(-0.63 %),"-147,800",-11.52,"506,600",39.65,"654,400",51.17,"954,171,025",54.34%
25/02/2022,78.9(0.38 %),"82,600",6.53,"197,300",15.6,"114,700",9.06,"954,300,825",54.34%
24/02/2022,78.6(-1.75 %),"-374,200",-29.62,"74,600",5.9,"448,800",35.53,"953,384,025",54.38%
23/02/2022,80(0.00 %),"-1,041,400",-83.28,"117,700",9.42,"1,159,100",92.7,"952,645,525",54.42%
