Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/04/2024,64.2(0.00 %),"1,463,700",93.57,"1,763,700",112.76,"300,000",19.19,"1,018,221,743",51.28%
17/04/2024,64.2(0.31 %),"1,644,500",106.43,"2,539,700",164.12,"895,200",57.7,"1,019,685,443",51.21%
16/04/2024,64(-1.39 %),"-1,303,800",-83.69,"491,000",31.44,"1,794,800",115.14,"1,022,633,743",51.07%
15/04/2024,64.9(-2.70 %),"-1,133,600",-75.17,"165,800",10.86,"1,299,400",86.03,"1,021,329,943",51.13%
12/04/2024,66.7(0.15 %),"-746,700",-49.87,"199,500",13.34,"946,200",63.21,"1,024,599,000",50.98%
11/04/2024,66.6(-0.30 %),"-790,100",-52.66,"219,900",14.67,"1,010,000",67.33,"1,023,404,670",51.03%
10/04/2024,66.8(-0.30 %),"-984,000",-65.93,"409,800",27.45,"1,393,800",93.39,"1,018,659,543",51.26%
09/04/2024,67(0.00 %),"-982,800",-65.86,"347,000",23.26,"1,329,800",89.12,"1,017,675,543",51.31%
08/04/2024,67(-1.33 %),"-330,800",-22.24,"241,200",16.24,"572,000",38.48,"1,016,692,743",51.35%
05/04/2024,67.9(-0.44 %),"685,100",46.59,"1,729,600",117.58,"1,044,500",70.99,"1,021,134,140",51.14%
04/04/2024,68.2(2.25 %),"1,999,300",135.6,"2,540,100",172.34,"540,800",36.73,"1,017,047,043",51.34%
03/04/2024,66.7(-0.89 %),"-2,355,700",-157.66,"114,600",7.67,"2,470,300",165.33,"1,020,878,780",51.15%
02/04/2024,67.3(0.45 %),"-1,925,600",-129.11,"137,200",9.2,"2,062,800",138.31,"1,016,690,643",51.35%
01/04/2024,67(-0.89 %),"-2,369,500",-159.27,"289,000",19.47,"2,658,500",178.74,"1,016,913,730",51.34%
29/03/2024,67.6(-0.15 %),"-1,379,300",-93.32,"107,100",7.24,"1,486,400",100.57,"1,014,765,060",51.45%
28/03/2024,67.7(0.00 %),"-2,355,700",-159.81,"81,900",5.57,"2,437,600",165.38,"1,013,854,660",51.49%
27/03/2024,67.7(0.00 %),"-972,600",-65.8,"44,800",3.03,"1,017,400",68.83,"1,012,980,220",51.53%
26/03/2024,67.7(0.59 %),"-838,000",-56.57,"132,200",8.93,"970,200",65.51,"1,004,325,110",51.95%
25/03/2024,67.3(-0.74 %),"-2,418,300",-163.69,"150,600",10.2,"2,568,900",173.89,"1,007,191,490",51.81%
22/03/2024,67.8(-0.88 %),"-3,223,500",-219.22,"210,300",14.29,"3,433,800",233.51,"1,005,521,210",51.89%
