Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/11/2021,86.2(0.12 %),"-276,000",-23.78,"776,600",66.89,"1,052,600",90.67,"947,524,571",54.66%
19/11/2021,86.1(-2.16 %),"-1,227,200",-107.01,"217,000",18.85,"1,444,200",125.87,"947,248,571",54.68%
18/11/2021,88(-0.90 %),"-598,400",-52.84,"656,900",58.07,"1,255,300",110.9,"946,021,371",54.73%
17/11/2021,88.8(0.23 %),"-494,300",-43.95,"713,000",63.4,"1,207,300",107.34,"945,422,971",54.76%
16/11/2021,88.6(-0.45 %),"-181,400",-16.13,"640,000",56.83,"821,400",72.96,"944,928,671",54.79%
15/11/2021,89(-0.34 %),"-647,400",-57.74,"536,900",47.88,"1,184,300",105.62,"944,747,271",54.8%
12/11/2021,89.3(-0.33 %),"-78,300",-6.95,"575,000",51.5,"653,300",58.45,"944,099,871",54.83%
11/11/2021,89.6(-0.11 %),"-651,000",-58.43,"291,600",26.19,"942,600",84.63,"944,021,571",54.83%
10/11/2021,89.7(-0.11 %),"-797,800",-71.52,"100,500",9.01,"898,300",80.53,"944,168,371",0%
09/11/2021,89.8(-1.10 %),"52,900",4.76,"863,700",78.07,"810,800",73.31,"943,370,571",54.86%
08/11/2021,90.8(1.79 %),"916,400",82.92,"2,505,600",226.89,"1,589,200",143.97,"943,423,471",0%
05/11/2021,89.2(0.90 %),0,0,0,0,0,0,"944,339,871",54.82%
04/11/2021,88.4(0.23 %),0,0,0,0,0,0,"944,339,871",54.82%
03/11/2021,88.2(-1.12 %),0,0,0,0,0,0,"944,339,871",54.82%
02/11/2021,89.2(-0.89 %),"-878,900",-78.5,"79,300",7.09,"958,200",85.59,"944,339,871",54.82%
01/11/2021,90(-0.77 %),"-1,314,000",-118.8,"257,300",23.26,"1,571,300",142.07,"943,460,971",54.86%
29/10/2021,90.7(0.11 %),"-23,100",-2.11,"1,350,200",122.44,"1,373,300",124.55,"944,081,838",54.83%
28/10/2021,90.6(0.22 %),"-416,100",-37.8,"1,583,100",144.02,"1,999,200",181.82,"944,474,838",0%
27/10/2021,90.4(0.89 %),"-85,100",-7.7,"1,133,500",102.28,"1,218,600",109.99,"944,058,738",0%
26/10/2021,89.6(-0.55 %),"-567,800",-50.95,"75,700",6.78,"643,500",57.73,"943,973,638",0%
