Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/03/2025,63(1.45 %),"360,872",22.64,"980,664",61.6,"619,792",38.96,0,0%
14/03/2025,62.1(0.16 %),"-225,369",-14.03,"239,631",14.97,"465,000",29,0,0%
13/03/2025,62(-0.32 %),"-2,094,023",-130.46,"265,616",16.53,"2,359,639",146.99,0,0%
12/03/2025,62.2(-0.32 %),"-903,659",-56.43,"80,624",5.03,"984,283",61.46,0,0%
11/03/2025,62.4(-0.16 %),"-91,914",-5.73,"285,040",17.76,"376,954",23.49,0,0%
10/03/2025,62.5(-0.32 %),"-531,526",-33.36,"168,000",10.53,"699,526",43.89,0,0%
07/03/2025,62.7(-0.32 %),"-548,193",-34.32,"42,720",2.67,"590,913",36.99,0,0%
06/03/2025,62.9(0.32 %),"-1,183,132",-73.85,"97,900",6.11,"1,281,032",79.96,0,0%
05/03/2025,62.7(-1.26 %),"-483,735",-30.54,"89,365",5.64,"573,100",36.18,0,0%
04/03/2025,63.5(0.47 %),"2,082,032",131.85,"2,839,530",179.87,"757,498",48.02,0,0%
03/03/2025,63.2(1.61 %),"-8,853",-0.53,"228,259",14.29,"237,112",14.82,0,0%
28/02/2025,62.2(0.00 %),"350,198",22.07,"967,338",60.77,"617,140",38.69,0,0%
27/02/2025,62.2(-1.43 %),"-1,178,270",-73.63,"149,300",9.33,"1,327,570",82.96,0,0%
26/02/2025,63.1(0.32 %),"1,490,306",93.92,"2,127,220",134.11,"636,914",40.19,0,0%
25/02/2025,62.9(-1.41 %),"-432,177",-27.15,"277,584",17.59,"709,761",44.73,0,0%
24/02/2025,63.8(3.91 %),"3,134,227",196.33,"4,150,491",260.07,"1,016,264",63.74,0,0%
21/02/2025,61.4(1.15 %),"132,981",8.1,"813,520",49.86,"680,539",41.76,0,0%
20/02/2025,60.7(-0.16 %),"-513,289",-31.19,"211,161",12.84,"724,450",44.03,0,0%
19/02/2025,60.8(0.83 %),"-188,231",-11.38,"708,343",42.95,"896,574",54.33,0,0%
18/02/2025,60.3(0.50 %),"-670,480",-40.39,"545,700",32.92,"1,216,180",73.31,0,0%
