Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
06/05/2021,28.8(-0.86 %),"335,000",9.72,"606,200",17.62,"271,200",7.89,"66,303,987",17.38%
05/05/2021,29.05(6.80 %),"-259,739",-8.03,"1,932,700",54.86,"2,192,439",62.89,"67,509,126",17.3%
04/05/2021,27.2(-0.18 %),"610,400",16.44,"1,322,900",35.63,"712,500",19.2,"67,249,387",17.32%
29/04/2021,27.25(1.49 %),"1,601,300",43.55,"2,588,300",70.44,"987,000",26.89,"66,568,967",17.36%
28/04/2021,26.85(0.19 %),"1,261,500",33.86,"1,498,100",40.21,"236,600",6.35,"68,170,267",17.26%
27/04/2021,26.8(1.13 %),"1,725,900",46.08,"4,801,000",127.84,"3,075,100",81.76,"69,431,767",17.18%
26/04/2021,26.5(-1.49 %),"-10,120",-2.46,"137,970",36.67,"148,090",39.13,"69,022,983",17.61%
23/04/2021,26.9(2.28 %),"46,090",12.29,"150,410",39.77,"104,320",27.48,"69,894,683",17.55%
22/04/2021,26.3(-3.31 %),"-33,950",-9.13,"121,830",32.71,"155,780",41.84,"70,804,183",17.5%
20/04/2021,27.2(-0.37 %),"1,033,900",28.3,"1,530,400",41.88,"496,500",13.58,"71,177,867",17.08%
19/04/2021,27.3(2.44 %),"37,300",10.11,"96,020",25.91,"58,720",15.8,"73,244,985",17.34%
16/04/2021,26.65(-2.56 %),"447,700",12.08,"588,000",15.82,"140,300",3.74,"72,584,767",16.99%
15/04/2021,27.35(-1.97 %),"204,300",5.63,"435,700",12.01,"231,400",6.38,"73,032,467",0%
14/04/2021,27.9(0.90 %),"171,300",4.76,"460,800",12.76,"289,500",8,"73,236,767",16.95%
13/04/2021,27.65(-0.90 %),"13,800",3.88,"42,400",11.93,"28,600",8.05,"73,181,597",17.35%
12/04/2021,27.9(-0.36 %),"-59,190",-16.29,"65,990",18.34,"125,180",34.63,"73,394,617",17.33%
09/04/2021,28(-0.18 %),"473,200",13.26,"1,220,700",34.19,"747,500",20.93,"72,954,167",16.97%
08/04/2021,28.05(1.08 %),"48,840",13.7,"114,930",32.15,"66,090",18.45,"74,148,267",17.28%
07/04/2021,27.75(0.54 %),"116,110",32,"128,160",35.32,"12,050",3.32,"74,387,867",17.27%
06/04/2021,27.6(-0.18 %),"79,160",21.83,"198,860",54.9,"119,700",33.07,"75,327,567",17.21%
