Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
12/08/2022,25.4(0.40 %),"459,100",11.66,"517,500",13.14,"58,400",1.48,"14,304,574",17.29%
11/08/2022,25.3(0.80 %),"1,870,300",47.32,"2,005,600",50.74,"135,300",3.42,"14,800,374",17.27%
10/08/2022,25.05(-0.60 %),"1,047,200",26.23,"1,068,900",26.78,"21,700",0.54,"16,731,374",17.17%
09/08/2022,25.15(0.60 %),"1,867,800",46.98,"1,942,400",48.85,"74,600",1.88,"17,657,774",17.13%
08/08/2022,25(1.21 %),"972,100",24.3,"1,109,800",27.75,"137,700",3.44,"19,534,274",17.04%
05/08/2022,24.7(-0.80 %),"89,900",2.22,"143,800",3.55,"53,900",1.33,"20,586,024",16.98%
04/08/2022,24.9(0.00 %),"72,900",1.82,"190,900",4.75,"118,000",2.94,"20,722,424",16.98%
03/08/2022,24.85(-0.20 %),"402,400",10,"409,800",10.18,"7,400",0.18,"20,759,524",16.98%
02/08/2022,24.85(0.61 %),"42,900",1.07,"196,700",4.89,"153,800",3.82,"21,070,624",16.96%
01/08/2022,24.7(2.07 %),"157,100",3.88,"255,800",6.32,"98,700",2.44,"21,059,824",16.96%
29/07/2022,24.15(-1.02 %),"-156,200",-3.77,"51,300",1.24,"207,500",5.01,"21,151,124",16.96%
28/07/2022,24.4(2.09 %),"327,100",7.98,"491,600",12,"164,500",4.01,"21,188,024",16.95%
27/07/2022,23.9(1.27 %),"177,700",4.25,"192,100",4.59,"14,400",0.34,"21,646,324",16.93%
26/07/2022,23.6(0.00 %),"106,500",2.51,"139,800",3.3,"33,300",0.79,"21,810,024",16.92%
25/07/2022,23.6(-0.84 %),"198,000",4.67,"223,900",5.28,"25,900",0.61,"21,818,851",16.92%
22/07/2022,23.8(-1.24 %),"-84,600",-1.99,"80,100",0.65,"164,700",2.64,"21,855,701",16.92%
21/07/2022,24.05(0.63 %),"-23,800",-0.57,"156,700",3.77,"180,500",4.34,"21,824,801",16.92%
20/07/2022,23.85(1.92 %),"315,300",7.52,"373,500",8.91,"58,200",1.39,"21,840,701",16.92%
19/07/2022,23.4(-0.43 %),"64,300",1.5,"198,600",4.65,"134,300",3.14,"22,147,301",16.91%
18/07/2022,23.5(-0.42 %),"9,500",0.22,"76,400",1.8,"66,900",1.57,"21,820,001",16.92%
