Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
03/07/2023,18.45(-0.81 %),"-675,300",-12.5,"154,200",2.86,"829,500",15.36,"7,557,116",19.82%
30/06/2023,18.6(1.09 %),"-125,000",-2.33,"150,100",2.8,"275,100",5.13,"7,715,805",19.81%
29/06/2023,18.35(-2.39 %),"201,500",3.74,"643,800",11.98,"442,300",8.24,"7,590,805",19.82%
28/06/2023,18.75(0.27 %),"25,400",0.48,"337,300",6.31,"311,900",5.83,"7,792,305",19.81%
27/06/2023,18.7(-0.53 %),"311,900",5.83,"757,500",14.17,"445,600",8.34,"7,817,705",19.81%
26/06/2023,18.8(0.53 %),"-121,000",-2.25,"371,900",6.96,"492,900",9.21,"8,129,605",19.68%
23/06/2023,18.65(-0.27 %),"-153,400",-2.88,"160,300",3,"313,700",5.88,"6,432,097",19.86%
22/06/2023,18.7(0.27 %),"725,600",13.6,"824,700",15.46,"99,100",1.86,"6,278,697",19.87%
21/06/2023,18.65(-0.27 %),"-205,000",-3.77,"401,000",7.45,"606,000",11.21,"7,004,297",19.72%
20/06/2023,18.7(1.63 %),"-1,459,800",-26.75,"317,200",5.8,"1,777,000",32.54,"6,084,081",19.88%
19/06/2023,18.35(-1.34 %),"-1,193,400",-22,"559,900",10.3,"1,753,300",32.3,"4,624,281",19.82%
16/06/2023,18.6(-0.53 %),"1,007,100",19.01,"2,364,000",44.54,"1,356,900",25.53,"4,940,743",19.8%
15/06/2023,18.65(0.00 %),"338,900",6.32,"582,200",10.86,"243,300",4.54,"8,008,911",19.8%
14/06/2023,18.65(0.27 %),"141,800",2.67,"550,000",10.3,"408,200",7.62,"8,347,811",19.79%
13/06/2023,18.6(1.09 %),"-217,500",-4.02,"69,900",1.29,"287,400",5.31,"8,489,611",19.78%
12/06/2023,18.4(-0.54 %),"-1,605,500",-29.58,"488,800",9,"2,094,300",38.58,"8,272,111",19.79%
09/06/2023,18.5(-1.07 %),"-812,200",-15.06,"392,800",7.3,"1,205,000",22.36,"6,666,611",19.85%
08/06/2023,18.7(-1.58 %),"-215,100",-4.06,"188,500",3.57,"403,600",7.63,"5,854,411",19.89%
07/06/2023,19(-1.04 %),"-27,100",-0.51,"374,800",7.14,"401,900",7.65,"5,639,311",19.9%
06/06/2023,19.2(0.79 %),"2,072,300",39.54,"2,380,600",45.42,"308,300",5.87,"5,612,211",19.9%
