Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/11/2022,14.5(0.69 %),"-2,115,159",-30.67,"268,307",3.89,"2,383,466",34.56,"5,077,939",17.8%
07/11/2022,14.35(-6.82 %),"-1,164,900",-16.72,"991,200",14.22,"2,156,100",30.94,"1,068,621",17.96%
04/11/2022,15.4(-3.75 %),"-3,446,125",-53.07,"831,500",12.81,"4,277,625",65.88,"991,209",17.96%
03/11/2022,16(-3.03 %),"-487,112",-7.79,"761,500",12.18,"1,248,612",19.98,"1,289,226",17.95%
02/11/2022,16.45(-0.90 %),"-122,983",-2.02,"410,500",6.75,"533,483",8.78,"618,831",17.98%
01/11/2022,16.6(1.22 %),"-322,795",-5.36,"929,100",15.42,"1,251,895",20.78,"431,420",17.98%
31/10/2022,16.4(-0.61 %),"-434,411",-7.12,"163,500",2.68,"597,911",9.81,"954,893",17.96%
28/10/2022,16.5(-0.60 %),"-280,727",-4.63,"303,400",5.01,"584,127",9.64,"163,585",17.99%
27/10/2022,16.6(3.75 %),"-772,200",-12.48,"182,600",2.91,"954,800",15.39,"345,185",17.99%
26/10/2022,15.95(-0.31 %),"20,800",0.31,"142,600",2.25,"121,800",1.94,"324,328",0%
25/10/2022,16(0.00 %),"-95,700",-1.44,"249,400",3.98,"345,100",5.41,"291,450",0%
24/10/2022,15.95(-3.33 %),"-140,500",-2.22,"42,100",0.68,"182,600",2.9,"195,750",0%
21/10/2022,16.5(-1.79 %),"205,300",3.6,"391,900",6.66,"186,600",3.06,"186,651",0%
20/10/2022,16.8(0.60 %),"132,700",2.47,"743,400",12.64,"610,700",10.17,"610,735",0%
19/10/2022,16.7(-0.60 %),"84,800",1.46,"140,000",2.39,"55,200",0.92,"55,200",0%
18/10/2022,16.8(1.82 %),"-305,351",-5.13,"86,600",1.45,"391,951",6.58,"140,000",17.99%
17/10/2022,16.5(-2.94 %),"-619,635",-10.22,"123,800",2.04,"743,435",12.27,"86,600",18%
14/10/2022,17(1.19 %),"182,987",3.11,"1,640,387",27.89,"1,457,400",24.78,"123,800",17.99%
13/10/2022,16.8(0.00 %),"781,026",13.12,"867,626",14.58,"86,600",1.45,"322,987",17.98%
12/10/2022,16.8(3.70 %),"-105,600",-1.77,"18,200",0.31,"123,800",2.08,"867,626",17.96%
