Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
31/07/2023,17.35(0.29 %),"396,800",6.87,"632,100",10.94,"235,300",4.06,"-97,816",20.12%
28/07/2023,17.25(0.29 %),"778,300",13.38,"1,019,100",17.53,"240,800",4.14,"298,984",20.11%
27/07/2023,17.2(0.00 %),"4,020,500",69.56,"5,015,400",86.75,"994,900",17.18,"1,077,284",20.08%
26/07/2023,17.2(0.00 %),"1,457,500",24.99,"2,089,600",35.82,"632,100",10.83,"5,097,784",19.92%
25/07/2023,17.2(-0.58 %),"893,700",15.38,"1,847,600",31.75,"953,900",16.38,"6,555,284",19.74%
24/07/2023,17.25(0.29 %),"509,900",8.78,"1,059,600",18.22,"549,700",9.45,"8,817,584",19.65%
21/07/2023,17.2(1.18 %),"1,272,400",21.58,"1,637,700",27.76,"365,300",6.19,"9,174,719",19.76%
20/07/2023,17(0.59 %),"1,502,800",25.47,"3,070,100",51.98,"1,567,300",26.52,"10,447,119",19.7%
19/07/2023,16.85(2.74 %),"294,200",4.95,"628,600",10.56,"334,400",5.61,"11,949,919",19.53%
18/07/2023,18.9(0.00 %),"211,800",4.02,"753,400",14.24,"541,600",10.23,"12,075,852",19.64%
17/07/2023,18.9(0.00 %),"-218,300",-4.12,"347,500",6.57,"565,800",10.69,"12,287,652",19.63%
14/07/2023,18.9(1.61 %),"894,500",16.82,"1,378,500",25.84,"484,000",9.03,"12,069,352",19.52%
13/07/2023,18.6(0.00 %),"-291,900",-5.4,"268,300",4.98,"560,200",10.38,"10,927,244",19.69%
12/07/2023,18.55(-0.27 %),"-180,100",-3.33,"276,200",5.12,"456,300",8.45,"10,635,344",19.7%
11/07/2023,18.6(1.09 %),"21,000",0.4,"440,200",8.16,"419,200",7.76,"10,455,244",19.7%
10/07/2023,18.35(-0.27 %),"-1,406,600",-25.78,"586,700",10.78,"1,993,300",36.56,"10,476,244",19.7%
07/07/2023,18.35(0.82 %),"-140,200",-2.55,"281,200",5.13,"421,400",7.68,"9,069,644",19.64%
06/07/2023,18.2(-1.62 %),"-1,952,900",-35.76,"718,500",13.19,"2,671,400",48.95,"8,084,374",19.68%
05/07/2023,18.45(-0.81 %),"-654,600",-12.13,"611,900",11.35,"1,266,500",23.48,"8,676,516",19.77%
04/07/2023,18.55(0.27 %),"-464,800",-8.59,"405,100",7.51,"869,900",16.1,"8,021,916",19.8%
